frame,time
13839,579.998
13840,580.030
13841,580.062
13842,580.094
13843,580.159
13844,580.191
13845,580.223
13846,580.256
13847,580.320
13848,580.352
13849,580.385
13850,580.417
13851,580.481
13852,580.514
13853,580.546
13854,580.578
13855,580.643
13856,580.675
13857,580.707
13858,580.740
13859,580.804
13860,580.836
13861,580.869
13862,580.901
13863,580.965
13864,580.998
13865,581.030
13866,581.062
13867,581.127
13868,581.159
13869,581.191
13870,581.223
13871,581.288
13872,581.320
13873,581.352
13874,581.385
13875,581.449
13876,581.481
13877,581.514
13878,581.546
13879,581.610
13880,581.643
13881,581.675
13882,581.707
13883,581.772
13884,581.804
13885,581.836
13886,581.869
13887,581.933
13888,581.965
13889,581.998
13890,582.030
13891,582.094
13892,582.127
13893,582.159
13894,582.191
13895,582.256
13896,582.288
13897,582.320
13898,582.352
13899,582.417
13900,582.449
13901,582.481
13902,582.514
13903,582.578
13904,582.610
13905,582.643
13906,582.675
13907,582.740
13908,582.772
13909,582.804
13910,582.836
13911,582.901
13912,582.933
13913,582.965
13914,583.030
13915,583.062
13916,583.127
13917,583.159
13918,583.223
13919,583.256
13920,583.320
13921,583.352
13922,583.417
13923,583.481
13924,583.514
13925,583.578
13926,583.610
13927,583.675
13928,583.707
13929,583.772
13930,583.804
13931,583.869
13932,583.933
13933,583.965
13934,584.030
13935,584.062
13936,584.127
13937,584.159
13938,584.223
13939,584.256
13940,584.320
13941,584.385
13942,584.417
13943,584.481
13944,584.514
13945,584.578
13946,584.610
13947,584.675
13948,584.707
13949,584.772
13950,584.836
13951,584.869
13952,584.933
13953,584.965
13954,585.030
13955,585.062
13956,585.127
13957,585.159
13958,585.223
13959,585.288
13960,585.320
13961,585.385
13962,585.417
13963,585.481
13964,585.514
13965,585.578
13966,585.610
13967,585.675
13968,585.740
13969,585.772
13970,585.836
13971,585.869
13972,585.933
13973,585.965
13974,586.030
13975,586.062
13976,586.127
13977,586.191
13978,586.223
13979,586.288
13980,586.320
13981,586.385
13982,586.417
13983,586.481
13984,586.514
13985,586.578
13986,586.610
13987,586.675
13988,586.740
13989,586.772
13990,586.836
13991,586.869
13992,586.933
13993,586.965
13994,586.998
13995,587.062
13996,587.094
13997,587.127
13998,587.159
13999,587.223
14000,587.256
14001,587.288
14002,587.320
14003,587.385
14004,587.417
14005,587.449
14006,587.481
14007,587.546
14008,587.578
14009,587.610
14010,587.643
14011,587.707
14012,587.740
14013,587.804
14014,587.869
14015,587.901
14016,587.965
14017,587.998
14018,588.062
14019,588.094
14020,588.159
14021,588.191
14022,588.256
14023,588.320
14024,588.352
14025,588.385
14026,588.449
14027,588.481
14028,588.514
14029,588.546
14030,588.610
14031,588.643
14032,588.675
14033,588.707
14034,588.772
14035,588.804
14036,588.836
14037,588.869
14038,588.933
14039,588.965
14040,588.998
14041,589.030
14042,589.094
14043,589.127
14044,589.159
14045,589.191
14046,589.256
14047,589.288
14048,589.320
14049,589.352
14050,589.417
14051,589.449
14052,589.481
14053,589.514
14054,589.578
14055,589.610
14056,589.643
14057,589.675
14058,589.739
14059,589.772
14060,589.804
14061,589.836
14062,589.901
14063,589.933
14064,589.965
14065,589.998
14066,590.062
14067,590.094
14068,590.127
14069,590.159
14070,590.223
14071,590.256
14072,590.288
14073,590.320
14074,590.352
14075,590.417
14076,590.449
14077,590.481
14078,590.546
14079,590.578
14080,590.610
14081,590.643
14082,590.675
14083,590.739
14084,590.772
14085,590.804
14086,590.836
14087,590.901
14088,590.933
14089,590.965
14090,590.998
14091,591.062
14092,591.094
14093,591.127
14094,591.159
14095,591.223
14096,591.256
14097,591.288
14098,591.320
14099,591.385
14100,591.417
14101,591.449
14102,591.481
14103,591.546
14104,591.578
14105,591.610
14106,591.643
14107,591.707
14108,591.739
14109,591.772
14110,591.804
14111,591.869
14112,591.901
14113,591.933
14114,591.965
14115,592.030
14116,592.062
14117,592.094
14118,592.127
14119,592.191
14120,592.223
14121,592.256
14122,592.288
14123,592.352
14124,592.385
14125,592.417
14126,592.449
14127,592.514
14128,592.546
14129,592.578
14130,592.610
14131,592.675
14132,592.707
14133,592.739
14134,592.772
14135,592.836
14136,592.869
14137,592.901
14138,592.933
14139,592.998
14140,593.030
14141,593.062
14142,593.094
14143,593.159
14144,593.191
14145,593.223
14146,593.256
14147,593.320
14148,593.352
14149,593.385
14150,593.417
14151,593.481
14152,593.514
14153,593.546
14154,593.578
14155,593.643
14156,593.675
14157,593.707
14158,593.739
14159,593.804
14160,593.836
14161,593.869
14162,593.901
14163,593.965
14164,593.998
14165,594.030
14166,594.062
14167,594.127
14168,594.159
14169,594.191
14170,594.223
14171,594.256
14172,594.320
14173,594.352
14174,594.385
14175,594.417
14176,594.481
14177,594.514
14178,594.546
14179,594.578
14180,594.643
14181,594.675
14182,594.707
14183,594.739
14184,594.804
14185,594.836
14186,594.869
14187,594.901
14188,594.965
14189,594.998
14190,595.030
14191,595.062
14192,595.127
14193,595.159
14194,595.191
14195,595.223
14196,595.288
14197,595.320
14198,595.352
14199,595.385
14200,595.449
14201,595.481
14202,595.514
14203,595.546
14204,595.610
14205,595.643
14206,595.675
14207,595.707
14208,595.772
14209,595.804
14210,595.836
14211,595.869
14212,595.933
14213,595.965
14214,595.998
14215,596.030
14216,596.094
14217,596.127
14218,596.159
14219,596.191
14220,596.256
14221,596.288
14222,596.320
14223,596.352
14224,596.417
14225,596.449
14226,596.481
14227,596.514
14228,596.578
14229,596.610
14230,596.643
14231,596.675
14232,596.739
14233,596.772
14234,596.804
14235,596.836
14236,596.901
14237,596.933
14238,596.965
14239,596.998
14240,597.062
14241,597.094
14242,597.127
14243,597.159
14244,597.223
14245,597.256
14246,597.288
14247,597.320
14248,597.352
14249,597.417
14250,597.449
14251,597.481
14252,597.514
14253,597.578
14254,597.610
14255,597.643
14256,597.675
14257,597.739
14258,597.772
14259,597.804
14260,597.836
14261,597.901
14262,597.933
14263,597.965
14264,597.998
14265,598.062
14266,598.094
14267,598.127
14268,598.191
14269,598.223
14270,598.256
14271,598.288
14272,598.320
14273,598.385
14274,598.417
14275,598.449
14276,598.481
14277,598.546
14278,598.578
14279,598.610
14280,598.643
14281,598.707
14282,598.739
14283,598.772
14284,598.804
14285,598.869
14286,598.901
14287,598.933
14288,598.965
14289,599.030
14290,599.062
14291,599.094
14292,599.127
14293,599.191
14294,599.223
14295,599.256
14296,599.288
14297,599.352
14298,599.385
14299,599.417
14300,599.449
14301,599.514
14302,599.546
14303,599.578
14304,599.610
14305,599.675
14306,599.707
14307,599.739
14308,599.772
14309,599.836
14310,599.869
14311,599.901
14312,599.933
14313,599.998
14314,600.030
14315,600.062
14316,600.094
14317,600.159
14318,600.191
14319,600.223
14320,600.256
14321,600.320
14322,600.352
14323,600.385
14324,600.417
14325,600.481
14326,600.514
14327,600.546
14328,600.578
14329,600.643
14330,600.675
14331,600.707
14332,600.739
14333,600.804
14334,600.836
14335,600.869
14336,600.901
14337,600.965
14338,600.998
14339,601.030
14340,601.062
14341,601.127
14342,601.159
14343,601.191
14344,601.256
14345,601.288
14346,601.320
14347,601.385
14348,601.417
14349,601.449
14350,601.514
14351,601.546
14352,601.578
14353,601.643
14354,601.675
14355,601.707
14356,601.739
14357,601.772
14358,601.804
14359,601.836
14360,601.869
14361,601.933
14362,601.965
14363,601.998
14364,602.030
14365,602.094
14366,602.127
14367,602.159
14368,602.191
14369,602.223
14370,602.288
14371,602.320
14372,602.352
14373,602.385
14374,602.449
14375,602.481
14376,602.514
14377,602.578
14378,602.610
14379,602.643
14380,602.675
14381,602.707
14382,602.772
14383,602.804
14384,602.836
14385,602.901
14386,602.933
14387,602.965
14388,602.998
14389,603.030
14390,603.094
14391,603.127
14392,603.159
14393,603.191
14394,603.256
14395,603.288
14396,603.320
14397,603.352
14398,603.417
14399,603.449
14400,603.481
14401,603.514
14402,603.578
14403,603.610
14404,603.643
14405,603.675
14406,603.739
14407,603.772
14408,603.804
14409,603.836
14410,603.901
14411,603.933
14412,603.965
14413,603.998
14414,604.062
14415,604.094
14416,604.127
14417,604.159
14418,604.223
14419,604.256
14420,604.288
14421,604.320
14422,604.385
14423,604.417
14424,604.449
14425,604.481
14426,604.546
14427,604.578
14428,604.610
14429,604.643
14430,604.707
14431,604.739
14432,604.772
14433,604.804
14434,604.868
14435,604.901
14436,604.933
14437,604.965
14438,605.030
14439,605.062
14440,605.094
14441,605.127
14442,605.191
14443,605.223
14444,605.256
14445,605.288
14446,605.352
14447,605.385
14448,605.417
14449,605.449
14450,605.514
14451,605.546
14452,605.578
14453,605.610
14454,605.675
14455,605.707
14456,605.739
14457,605.772
14458,605.836
14459,605.868
14460,605.901
14461,605.933
14462,605.998
14463,606.030
14464,606.062
14465,606.094
14466,606.127
14467,606.191
14468,606.223
14469,606.256
14470,606.320
14471,606.352
14472,606.385
14473,606.417
14474,606.481
14475,606.514
14476,606.546
14477,606.578
14478,606.610
14479,606.675
14480,606.707
14481,606.739
14482,606.772
14483,606.836
14484,606.868
14485,606.901
14486,606.933
14487,606.998
14488,607.030
14489,607.062
14490,607.094
14491,607.159
14492,607.191
14493,607.223
14494,607.288
14495,607.320
14496,607.352
14497,607.385
14498,607.417
14499,607.481
14500,607.514
14501,607.546
14502,607.578
14503,607.643
14504,607.675
14505,607.707
14506,607.739
14507,607.804
14508,607.836
14509,607.868
14510,607.901
14511,607.965
14512,607.998
14513,608.030
14514,608.062
14515,608.127
14516,608.159
14517,608.191
14518,608.223
14519,608.288
14520,608.320
14521,608.352
14522,608.385
14523,608.449
14524,608.481
14525,608.514
14526,608.546
14527,608.610
14528,608.643
14529,608.675
14530,608.707
14531,608.772
14532,608.804
14533,608.836
14534,608.868
14535,608.933
14536,608.965
14537,608.998
14538,609.030
14539,609.094
14540,609.127
14541,609.159
14542,609.191
14543,609.256
14544,609.288
14545,609.320
14546,609.352
14547,609.417
14548,609.449
14549,609.481
14550,609.514
14551,609.578
14552,609.610
14553,609.643
14554,609.675
14555,609.739
14556,609.772
14557,609.804
14558,609.836
14559,609.901
14560,609.933
14561,609.965
14562,609.998
14563,610.062
14564,610.094
14565,610.127
14566,610.159
14567,610.223
14568,610.256
14569,610.288
14570,610.320
14571,610.385
14572,610.417
14573,610.449
14574,610.481
14575,610.546
14576,610.578
14577,610.610
14578,610.643
14579,610.707
14580,610.739
14581,610.772
14582,610.804
14583,610.868
14584,610.901
14585,610.933
14586,610.965
14587,610.998
14588,611.062
14589,611.094
14590,611.127
14591,611.159
14592,611.223
14593,611.256
14594,611.288
14595,611.352
14596,611.385
14597,611.417
14598,611.449
14599,611.481
14600,611.546
14601,611.578
14602,611.610
14603,611.643
14604,611.707
14605,611.739
14606,611.772
14607,611.804
14608,611.868
14609,611.901
14610,611.933
14611,611.965
14612,612.030
14613,612.062
14614,612.094
14615,612.127
14616,612.191
14617,612.223
14618,612.256
14619,612.288
14620,612.352
14621,612.385
14622,612.417
14623,612.449
14624,612.514
14625,612.546
14626,612.578
14627,612.610
14628,612.675
14629,612.707
14630,612.739
14631,612.772
14632,612.836
14633,612.868
14634,612.901
14635,612.933
14636,612.998
14637,613.030
14638,613.062
14639,613.094
14640,613.159
14641,613.191
14642,613.223
14643,613.256
14644,613.320
14645,613.352
14646,613.385
14647,613.417
14648,613.481
14649,613.514
14650,613.546
14651,613.610
14652,613.643
14653,613.707
14654,613.739
14655,613.804
14656,613.868
14657,613.901
14658,613.965
14659,613.998
14660,614.062
14661,614.094
14662,614.159
14663,614.191
14664,614.256
14665,614.320
14666,614.352
14667,614.417
14668,614.449
14669,614.514
14670,614.546
14671,614.610
14672,614.643
14673,614.707
14674,614.739
14675,614.772
14676,614.804
14677,614.868
14678,614.901
14679,614.933
14680,614.965
14681,615.030
14682,615.062
14683,615.094
14684,615.127
14685,615.191
14686,615.223
14687,615.256
14688,615.288
14689,615.352
14690,615.385
14691,615.417
14692,615.449
14693,615.514
14694,615.546
14695,615.578
14696,615.610
14697,615.675
14698,615.707
14699,615.739
14700,615.772
14701,615.836
14702,615.868
14703,615.901
14704,615.933
14705,615.998
14706,616.030
14707,616.062
14708,616.094
14709,616.159
14710,616.191
14711,616.223
14712,616.288
14713,616.320
14714,616.352
14715,616.385
14716,616.417
14717,616.481
14718,616.514
14719,616.546
14720,616.578
14721,616.643
14722,616.675
14723,616.707
14724,616.739
14725,616.804
14726,616.836
14727,616.868
14728,616.901
14729,616.965
14730,616.998
14731,617.030
14732,617.094
14733,617.127
14734,617.191
14735,617.256
14736,617.288
14737,617.352
14738,617.385
14739,617.449
14740,617.481
14741,617.546
14742,617.578
14743,617.643
14744,617.707
14745,617.739
14746,617.804
14747,617.836
14748,617.901
14749,617.933
14750,617.998
14751,618.030
14752,618.094
14753,618.159
14754,618.191
14755,618.256
14756,618.288
14757,618.352
14758,618.385
14759,618.449
14760,618.481
14761,618.546
14762,618.610
14763,618.643
14764,618.707
14765,618.739
14766,618.804
14767,618.836
14768,618.901
14769,618.933
14770,618.998
14771,619.062
14772,619.094
14773,619.159
14774,619.191
14775,619.256
14776,619.288
14777,619.352
14778,619.385
14779,619.449
14780,619.481
14781,619.546
14782,619.610
14783,619.643
14784,619.707
14785,619.739
14786,619.804
14787,619.836
14788,619.901
14789,619.933
14790,619.998
14791,620.062
14792,620.094
14793,620.159
14794,620.191
14795,620.256
14796,620.288
14797,620.352
14798,620.385
14799,620.449
14800,620.514
14801,620.546
14802,620.610
14803,620.643
14804,620.707
14805,620.739
14806,620.804
14807,620.836
14808,620.901
14809,620.933
14810,620.997
14811,621.030
14812,621.062
14813,621.094
14814,621.127
14815,621.191
14816,621.223
14817,621.256
14818,621.320
14819,621.352
14820,621.385
14821,621.417
14822,621.449
14823,621.514
14824,621.546
14825,621.578
14826,621.610
14827,621.675
14828,621.707
14829,621.739
14830,621.772
14831,621.836
14832,621.868
14833,621.901
14834,621.933
14835,621.997
14836,622.030
14837,622.062
14838,622.127
14839,622.191
14840,622.223
14841,622.288
14842,622.320
14843,622.385
14844,622.417
14845,622.481
14846,622.514
14847,622.578
14848,622.643
14849,622.675
14850,622.739
14851,622.772
14852,622.804
14853,622.836
14854,622.901
14855,622.933
14856,622.965
14857,622.997
14858,623.062
14859,623.094
14860,623.127
14861,623.159
14862,623.223
14863,623.256
14864,623.288
14865,623.320
14866,623.385
14867,623.417
14868,623.449
14869,623.481
14870,623.546
14871,623.578
14872,623.610
14873,623.643
14874,623.707
14875,623.739
14876,623.772
14877,623.804
14878,623.868
14879,623.901
14880,623.933
14881,623.997
14882,624.030
14883,624.094
14884,624.127
14885,624.191
14886,624.223
14887,624.288
14888,624.352
14889,624.385
14890,624.449
14891,624.481
14892,624.546
14893,624.578
14894,624.643
14895,624.675
14896,624.739
14897,624.804
14898,624.836
14899,624.901
14900,624.933
14901,624.997
14902,625.030
14903,625.094
14904,625.127
14905,625.191
14906,625.223
14907,625.288
14908,625.352
14909,625.385
14910,625.449
14911,625.481
14912,625.546
14913,625.578
14914,625.643
14915,625.675
14916,625.739
14917,625.804
14918,625.836
14919,625.901
14920,625.933
14921,625.997
14922,626.030
14923,626.094
14924,626.127
14925,626.191
14926,626.256
14927,626.288
14928,626.352
14929,626.385
14930,626.449
14931,626.481
14932,626.546
14933,626.578
14934,626.643
14935,626.707
14936,626.739
14937,626.804
14938,626.836
14939,626.901
14940,626.933
14941,626.997
14942,627.030
14943,627.094
14944,627.159
14945,627.191
14946,627.256
14947,627.288
14948,627.352
14949,627.385
14950,627.449
14951,627.481
14952,627.546
14953,627.610
14954,627.643
14955,627.707
14956,627.739
14957,627.804
14958,627.836
14959,627.901
14960,627.933
14961,627.997
14962,628.062
14963,628.094
14964,628.159
14965,628.191
14966,628.256
14967,628.288
14968,628.352
14969,628.385
14970,628.449
14971,628.481
14972,628.546
14973,628.610
14974,628.643
14975,628.707
14976,628.739
14977,628.804
14978,628.836
14979,628.901
14980,628.933
14981,628.997
14982,629.062
14983,629.094
14984,629.159
14985,629.191
14986,629.256
14987,629.288
14988,629.352
14989,629.385
14990,629.449
14991,629.514
14992,629.546
14993,629.610
14994,629.643
14995,629.707
14996,629.739
14997,629.804
14998,629.836
14999,629.901
15000,629.965
15001,629.997
15002,630.062
15003,630.094
15004,630.159
15005,630.191
15006,630.256
15007,630.288
15008,630.352
15009,630.417
15010,630.449
15011,630.514
15012,630.546
15013,630.610
15014,630.643
15015,630.707
15016,630.739
15017,630.804
15018,630.868
15019,630.901
15020,630.965
15021,630.997
15022,631.062
15023,631.094
15024,631.159
15025,631.191
15026,631.256
15027,631.320
15028,631.352
15029,631.417
15030,631.449
15031,631.514
15032,631.546
15033,631.610
15034,631.643
15035,631.675
15036,631.707
15037,631.772
15038,631.804
15039,631.836
15040,631.868
15041,631.933
15042,631.965
15043,631.997
15044,632.030
15045,632.094
15046,632.127
15047,632.159
15048,632.191
15049,632.256
15050,632.288
15051,632.320
15052,632.352
15053,632.417
15054,632.449
15055,632.481
15056,632.514
15057,632.546
15058,632.610
15059,632.643
15060,632.675
15061,632.707
15062,632.772
15063,632.804
15064,632.836
15065,632.901
15066,632.933
15067,632.965
15068,632.997
15069,633.030
15070,633.094
15071,633.127
15072,633.159
15073,633.191
15074,633.256
15075,633.288
15076,633.320
15077,633.352
15078,633.417
15079,633.449
15080,633.481
15081,633.514
15082,633.578
15083,633.610
15084,633.643
15085,633.675
15086,633.739
15087,633.772
15088,633.804
15089,633.836
15090,633.901
15091,633.933
15092,633.965
15093,633.997
15094,634.062
15095,634.094
15096,634.127
15097,634.159
15098,634.223
15099,634.256
15100,634.288
15101,634.320
15102,634.385
15103,634.417
15104,634.449
15105,634.481
15106,634.546
15107,634.578
15108,634.610
15109,634.643
15110,634.707
15111,634.739
15112,634.772
15113,634.804
15114,634.868
15115,634.901
15116,634.933
15117,634.965
15118,635.030
15119,635.062
15120,635.094
15121,635.159
15122,635.191
15123,635.223
15124,635.256
15125,635.288
15126,635.352
15127,635.385
15128,635.417
15129,635.449
15130,635.514
15131,635.546
15132,635.578
15133,635.610
15134,635.675
15135,635.707
15136,635.739
15137,635.772
15138,635.836
15139,635.868
15140,635.901
15141,635.933
15142,635.997
15143,636.030
15144,636.062
15145,636.127
15146,636.159
15147,636.223
15148,636.256
15149,636.320
15150,636.352
15151,636.417
15152,636.449
15153,636.514
15154,636.578
15155,636.610
15156,636.675
15157,636.707
15158,636.772
15159,636.804
15160,636.836
15161,636.901
15162,636.933
15163,636.965
15164,636.997
15165,637.062
15166,637.094
15167,637.126
15168,637.159
15169,637.223
15170,637.256
15171,637.288
15172,637.320
15173,637.385
15174,637.417
15175,637.449
15176,637.481
15177,637.546
15178,637.578
15179,637.610
15180,637.643
15181,637.707
15182,637.739
15183,637.772
15184,637.804
15185,637.868
15186,637.901
15187,637.933
15188,637.965
15189,638.030
15190,638.062
15191,638.094
15192,638.126
15193,638.191
15194,638.223
15195,638.256
15196,638.320
15197,638.385
15198,638.417
15199,638.449
15200,638.481
15201,638.514
15202,638.546
15203,638.578
15204,638.610
15205,638.643
15206,638.707
15207,638.739
15208,638.772
15209,638.804
15210,638.868
15211,638.901
15212,638.933
15213,638.997
15214,639.030
15215,639.062
15216,639.094
15217,639.126
15218,639.191
15219,639.223
15220,639.288
15221,639.320
15222,639.352
15223,639.417
15224,639.449
15225,639.481
15226,639.514
15227,639.546
15228,639.578
15229,639.610
15230,639.675
15231,639.707
15232,639.739
15233,639.772
15234,639.836
15235,639.868
15236,639.901
15237,639.933
15238,639.997
15239,640.030
15240,640.062
15241,640.094
15242,640.159
15243,640.191
15244,640.223
15245,640.256
15246,640.320
15247,640.352
15248,640.385
15249,640.417
15250,640.481
15251,640.514
15252,640.546
15253,640.578
15254,640.643
15255,640.675
15256,640.707
15257,640.739
15258,640.804
15259,640.836
15260,640.868
15261,640.901
15262,640.965
15263,640.997
15264,641.030
15265,641.062
15266,641.126
15267,641.159
15268,641.191
15269,641.223
15270,641.288
15271,641.320
15272,641.352
15273,641.385
15274,641.449
15275,641.481
15276,641.514
15277,641.546
15278,641.610
15279,641.643
15280,641.675
15281,641.707
15282,641.739
15283,641.804
15284,641.836
15285,641.868
15286,641.933
15287,641.965
15288,641.997
15289,642.030
15290,642.062
15291,642.126
15292,642.159
15293,642.191
15294,642.223
15295,642.288
15296,642.320
15297,642.385
15298,642.417
15299,642.449
15300,642.481
15301,642.514
15302,642.546
15303,642.610
15304,642.643
15305,642.675
15306,642.707
15307,642.772
15308,642.804
15309,642.836
15310,642.868
15311,642.933
15312,642.965
15313,642.997
15314,643.030
15315,643.094
15316,643.126
15317,643.159
15318,643.191
15319,643.256
15320,643.288
15321,643.320
15322,643.352
15323,643.417
15324,643.449
15325,643.481
15326,643.514
15327,643.578
15328,643.610
15329,643.643
15330,643.675
15331,643.739
15332,643.772
15333,643.804
15334,643.836
15335,643.901
15336,643.933
15337,643.965
15338,643.997
15339,644.062
15340,644.094
15341,644.126
15342,644.159
15343,644.223
15344,644.256
15345,644.288
15346,644.320
15347,644.385
15348,644.417
15349,644.449
15350,644.481
15351,644.546
15352,644.578
15353,644.610
15354,644.643
15355,644.707
15356,644.739
15357,644.772
15358,644.804
15359,644.868
15360,644.901
15361,644.933
15362,644.965
15363,645.030
15364,645.062
15365,645.094
15366,645.126
15367,645.191
15368,645.223
15369,645.256
15370,645.288
15371,645.352
15372,645.385
15373,645.417
15374,645.449
15375,645.481
15376,645.546
15377,645.578
15378,645.610
15379,645.675
15380,645.707
15381,645.739
15382,645.772
15383,645.804
15384,645.868
15385,645.901
15386,645.933
15387,645.997
15388,646.030
15389,646.062
15390,646.094
15391,646.126
15392,646.191
15393,646.223
15394,646.256
15395,646.288
15396,646.352
15397,646.385
15398,646.417
15399,646.449
15400,646.514
15401,646.546
15402,646.578
15403,646.610
15404,646.675
15405,646.707
15406,646.739
15407,646.772
15408,646.836
15409,646.868
15410,646.901
15411,646.933
15412,646.997
15413,647.030
15414,647.062
15415,647.094
15416,647.159
15417,647.191
15418,647.223
15419,647.256
15420,647.320
15421,647.352
15422,647.385
15423,647.417
15424,647.481
15425,647.514
15426,647.546
15427,647.578
15428,647.643
15429,647.675
15430,647.707
15431,647.772
15432,647.804
15433,647.836
15434,647.901
15435,647.933
15436,647.965
15437,647.997
15438,648.062
15439,648.094
15440,648.126
15441,648.159
15442,648.223
15443,648.256
15444,648.288
15445,648.320
15446,648.385
15447,648.417
15448,648.449
15449,648.643
15450,648.675
15451,648.707
15452,648.739
15453,648.772
15454,648.804
15455,648.836
15456,648.868
15457,648.901
15458,648.933
15459,648.965
15460,649.030
15461,649.062
15462,649.094
15463,649.126
15464,649.191
15465,649.223
15466,649.256
15467,649.288
15468,649.352
15469,649.385
15470,649.417
15471,649.449
15472,649.514
15473,649.546
15474,649.578
15475,649.610
15476,649.643
15477,649.707
15478,649.739
15479,649.772
15480,649.804
15481,649.868
15482,649.901
15483,649.933
15484,649.997
15485,650.030
15486,650.062
15487,650.094
15488,650.126
15489,650.191
15490,650.223
15491,650.256
15492,650.288
15493,650.352
15494,650.385
15495,650.417
15496,650.449
15497,650.514
15498,650.546
15499,650.578
15500,650.610
15501,650.675
15502,650.707
15503,650.739
15504,650.772
15505,650.836
15506,650.868
15507,650.901
15508,650.933
15509,650.997
15510,651.030
15511,651.062
15512,651.094
15513,651.159
15514,651.191
15515,651.223
15516,651.256
15517,651.320
15518,651.352
15519,651.385
15520,651.417
15521,651.481
15522,651.514
15523,651.546
15524,651.578
15525,651.643
15526,651.675
15527,651.707
15528,651.739
15529,651.804
15530,651.836
15531,651.868
15532,651.901
15533,651.965
15534,651.997
15535,652.030
15536,652.062
15537,652.126
15538,652.159
15539,652.191
15540,652.223
15541,652.288
15542,652.320
15543,652.352
15544,652.385
15545,652.449
15546,652.481
15547,652.514
15548,652.546
15549,652.610
15550,652.643
15551,652.675
15552,652.707
15553,652.772
15554,652.804
15555,652.836
15556,652.868
15557,652.933
15558,652.965
15559,652.997
15560,653.030
15561,653.094
15562,653.126
15563,653.159
15564,653.191
15565,653.255
15566,653.288
15567,653.320
15568,653.352
15569,653.385
15570,653.449
15571,653.481
15572,653.514
15573,653.546
15574,653.610
15575,653.643
15576,653.675
15577,653.707
15578,653.772
15579,653.804
15580,653.836
15581,653.868
15582,653.933
15583,653.965
15584,653.997
15585,654.030
15586,654.094
15587,654.126
15588,654.159
15589,654.223
15590,654.255
15591,654.288
15592,654.320
15593,654.352
15594,654.417
15595,654.449
15596,654.481
15597,654.514
15598,654.578
15599,654.610
15600,654.643
15601,654.675
15602,654.739
15603,654.772
15604,654.804
15605,654.836
15606,654.901
15607,654.933
15608,654.965
15609,654.997
15610,655.062
15611,655.094
15612,655.126
15613,655.159
15614,655.223
15615,655.255
15616,655.288
15617,655.320
15618,655.385
15619,655.417
15620,655.449
15621,655.481
15622,655.546
15623,655.578
15624,655.610
15625,655.643
15626,655.707
15627,655.739
15628,655.772
15629,655.804
15630,655.868
15631,655.901
15632,655.933
15633,655.965
15634,656.030
15635,656.062
15636,656.094
15637,656.126
15638,656.191
15639,656.223
15640,656.255
15641,656.288
15642,656.352
15643,656.385
15644,656.417
15645,656.449
15646,656.514
15647,656.546
15648,656.578
15649,656.610
15650,656.675
15651,656.707
15652,656.739
15653,656.772
15654,656.836
15655,656.868
15656,656.901
15657,656.933
15658,656.997
15659,657.030
15660,657.062
15661,657.094
15662,657.126
15663,657.191
15664,657.223
15665,657.255
15666,657.288
15667,657.352
15668,657.385
15669,657.417
15670,657.449
15671,657.514
15672,657.546
15673,657.578
15674,657.610
15675,657.675
15676,657.707
15677,657.739
15678,657.772
15679,657.836
15680,657.868
15681,657.901
15682,657.933
15683,657.997
15684,658.030
15685,658.062
15686,658.126
15687,658.159
15688,658.191
15689,658.223
15690,658.255
15691,658.320
15692,658.352
15693,658.385
15694,658.417
15695,658.481
15696,658.514
15697,658.546
15698,658.578
15699,658.643
15700,658.675
15701,658.707
15702,658.739
15703,658.804
15704,658.836
15705,658.868
15706,658.901
15707,658.965
15708,658.997
15709,659.030
15710,659.062
15711,659.126
15712,659.159
15713,659.191
15714,659.223
15715,659.288
15716,659.320
15717,659.352
15718,659.385
15719,659.449
15720,659.481
15721,659.514
15722,659.546
15723,659.610
15724,659.643
15725,659.675
15726,659.707
15727,659.772
15728,659.804
15729,659.836
15730,659.868
15731,659.933
15732,659.965
15733,659.997
15734,660.030
15735,660.094
15736,660.159
15737,660.191
15738,660.255
15739,660.288
15740,660.352
15741,660.385
15742,660.449
15743,660.481
15744,660.546
15745,660.610
15746,660.643
15747,660.707
15748,660.739
15749,660.804
15750,660.836
15751,660.901
15752,660.933
15753,660.997
15754,661.062
15755,661.094
15756,661.159
15757,661.191
15758,661.255
15759,661.288
15760,661.352
15761,661.385
15762,661.449
15763,661.481
15764,661.546
15765,661.578
15766,661.643
15767,661.675
15768,661.707
15769,661.739
15770,661.804
15771,661.836
15772,661.868
15773,661.901
15774,661.965
15775,661.997
15776,662.030
15777,662.062
15778,662.126
15779,662.159
15780,662.191
15781,662.223
15782,662.288
15783,662.320
15784,662.352
15785,662.385
15786,662.449
15787,662.481
15788,662.514
15789,662.546
15790,662.610
15791,662.643
15792,662.675
15793,662.707
15794,662.739
15795,662.804
15796,662.836
15797,662.868
15798,662.901
15799,662.965
15800,662.997
15801,663.030
15802,663.062
15803,663.126
15804,663.159
15805,663.191
15806,663.223
15807,663.288
15808,663.320
15809,663.352
15810,663.385
15811,663.449
15812,663.481
15813,663.514
15814,663.546
15815,663.610
15816,663.643
15817,663.675
15818,663.707
15819,663.772
15820,663.804
15821,663.836
15822,663.868
15823,663.933
15824,663.965
15825,663.997
15826,664.030
15827,664.094
15828,664.126
15829,664.159
15830,664.191
15831,664.255
15832,664.288
15833,664.320
15834,664.352
15835,664.417
15836,664.449
15837,664.481
