frame,time
15749,642.044
15750,642.076
15751,642.108
15752,642.140
15753,642.205
15754,642.237
15755,642.269
15756,642.302
15757,642.334
15758,642.398
15759,642.431
15760,642.463
15761,642.495
15762,642.560
15763,642.592
15764,642.624
15765,642.657
15766,642.721
15767,642.753
15768,642.786
15769,642.818
15770,642.882
15771,642.915
15772,642.947
15773,642.979
15774,643.044
15775,643.076
15776,643.108
15777,643.140
15778,643.205
15779,643.237
15780,643.269
15781,643.302
15782,643.366
15783,643.398
15784,643.431
15785,643.463
15786,643.527
15787,643.560
15788,643.592
15789,643.624
15790,643.689
15791,643.721
15792,643.753
15793,643.786
15794,643.850
15795,643.882
15796,643.915
15797,643.947
15798,644.011
15799,644.044
15800,644.076
15801,644.108
15802,644.173
15803,644.205
15804,644.237
15805,644.269
15806,644.334
15807,644.366
15808,644.398
15809,644.431
15810,644.495
15811,644.527
15812,644.560
15813,644.592
15814,644.656
15815,644.689
15816,644.721
15817,644.753
15818,644.818
15819,644.850
15820,644.882
15821,644.915
15822,644.979
15823,645.011
15824,645.044
15825,645.076
15826,645.140
15827,645.173
15828,645.205
15829,645.237
15830,645.302
15831,645.334
15832,645.366
15833,645.398
15834,645.463
15835,645.495
15836,645.527
15837,645.560
15838,645.624
15839,645.656
15840,645.689
15841,645.721
15842,645.786
15843,645.818
15844,645.850
15845,645.882
15846,645.947
15847,645.979
15848,646.011
15849,646.044
15850,646.108
15851,646.140
15852,646.173
15853,646.205
15854,646.269
15855,646.302
15856,646.334
15857,646.366
15858,646.431
15859,646.463
15860,646.495
15861,646.527
15862,646.592
15863,646.624
15864,646.656
15865,646.689
15866,646.753
15867,646.785
15868,646.818
15869,646.850
15870,646.915
15871,646.947
15872,646.979
15873,647.011
15874,647.076
15875,647.108
15876,647.140
15877,647.173
15878,647.237
15879,647.269
15880,647.302
15881,647.334
15882,647.398
15883,647.431
15884,647.463
15885,647.495
15886,647.560
15887,647.592
15888,647.624
15889,647.656
15890,647.689
15891,647.753
15892,647.785
15893,647.818
15894,647.850
15895,647.914
15896,647.947
15897,647.979
15898,648.044
15899,648.076
15900,648.108
15901,648.140
15902,648.173
15903,648.237
15904,648.269
15905,648.302
15906,648.334
15907,648.398
15908,648.431
15909,648.463
15910,648.495
15911,648.560
15912,648.592
15913,648.624
15914,648.656
15915,648.721
15916,648.753
15917,648.785
15918,648.818
15919,648.882
15920,648.914
15921,648.947
15922,648.979
15923,649.044
15924,649.076
15925,649.108
15926,649.140
15927,649.205
15928,649.237
15929,649.269
15930,649.302
15931,649.366
15932,649.398
15933,649.431
15934,649.463
15935,649.527
15936,649.560
15937,649.592
15938,649.624
15939,649.689
15940,649.721
15941,649.753
15942,649.785
15943,649.850
15944,649.882
15945,649.914
15946,649.947
15947,650.011
15948,650.043
15949,650.076
15950,650.108
15951,650.173
15952,650.205
15953,650.237
15954,650.269
15955,650.334
15956,650.366
15957,650.398
15958,650.431
15959,650.495
15960,650.527
15961,650.560
15962,650.592
15963,650.656
15964,650.689
15965,650.721
15966,650.753
15967,650.818
15968,650.850
15969,650.882
15970,650.914
15971,650.979
15972,651.011
15973,651.043
15974,651.076
15975,651.140
15976,651.172
15977,651.205
15978,651.237
15979,651.302
15980,651.334
15981,651.366
15982,651.398
15983,651.431
15984,651.495
15985,651.527
15986,651.560
15987,651.592
15988,651.656
15989,651.689
15990,651.721
15991,651.753
15992,651.818
15993,651.850
15994,651.882
15995,651.914
15996,651.979
15997,652.011
15998,652.043
15999,652.076
16000,652.140
16001,652.172
16002,652.205
16003,652.237
16004,652.302
16005,652.334
16006,652.366
16007,652.398
16008,652.463
16009,652.495
16010,652.527
16011,652.560
16012,652.624
16013,652.656
16014,652.689
16015,652.721
16016,652.785
16017,652.818
16018,652.850
16019,652.882
16020,652.947
16021,652.979
16022,653.011
16023,653.043
16024,653.108
16025,653.140
16026,653.172
16027,653.205
16028,653.269
16029,653.301
16030,653.334
16031,653.366
16032,653.431
16033,653.463
16034,653.495
16035,653.527
16036,653.592
16037,653.624
16038,653.656
16039,653.689
16040,653.753
16041,653.785
16042,653.818
16043,653.850
16044,653.914
16045,653.947
16046,653.979
16047,654.011
16048,654.076
16049,654.108
16050,654.140
16051,654.172
16052,654.237
16053,654.269
16054,654.301
16055,654.334
16056,654.398
16057,654.430
16058,654.463
16059,654.495
16060,654.560
16061,654.592
16062,654.624
16063,654.656
16064,654.721
16065,654.753
16066,654.785
16067,654.850
16068,654.882
16069,654.914
16070,654.947
16071,654.979
16072,655.043
16073,655.076
16074,655.108
16075,655.140
16076,655.205
16077,655.237
16078,655.269
16079,655.301
16080,655.366
16081,655.398
16082,655.430
16083,655.463
16084,655.495
16085,655.560
16086,655.592
16087,655.624
16088,655.689
16089,655.721
16090,655.753
16091,655.785
16092,655.818
16093,655.882
16094,655.914
16095,655.947
16096,656.011
16097,656.043
16098,656.076
16099,656.108
16100,656.172
16101,656.205
16102,656.237
16103,656.269
16104,656.334
16105,656.366
16106,656.398
16107,656.430
16108,656.463
16109,656.527
16110,656.559
16111,656.592
16112,656.656
16113,656.689
16114,656.721
16115,656.753
16116,656.785
16117,656.850
16118,656.882
16119,656.914
16120,656.947
16121,657.011
16122,657.043
16123,657.076
16124,657.108
16125,657.172
16126,657.205
16127,657.237
16128,657.269
16129,657.334
16130,657.366
16131,657.398
16132,657.430
16133,657.495
16134,657.527
16135,657.559
16136,657.592
16137,657.656
16138,657.688
16139,657.721
16140,657.753
16141,657.818
16142,657.850
16143,657.914
16144,657.947
16145,657.979
16146,658.011
16147,658.076
16148,658.108
16149,658.172
16150,658.205
16151,658.269
16152,658.334
16153,658.366
16154,658.430
16155,658.463
16156,658.527
16157,658.559
16158,658.624
16159,658.656
16160,658.721
16161,658.785
16162,658.817
16163,658.882
16164,658.914
16165,658.979
16166,659.011
16167,659.076
16168,659.108
16169,659.172
16170,659.237
16171,659.269
16172,659.334
16173,659.366
16174,659.430
16175,659.463
16176,659.527
16177,659.559
16178,659.624
16179,659.688
16180,659.721
16181,659.785
16182,659.817
16183,659.850
16184,659.914
16185,659.947
16186,659.979
16187,660.011
16188,660.076
16189,660.108
16190,660.140
16191,660.172
16192,660.237
16193,660.269
16194,660.301
16195,660.334
16196,660.398
16197,660.430
16198,660.463
16199,660.495
16200,660.559
16201,660.592
16202,660.624
16203,660.656
16204,660.721
16205,660.753
16206,660.785
16207,660.817
16208,660.882
16209,660.914
16210,660.946
16211,660.979
16212,661.043
16213,661.076
16214,661.108
16215,661.140
16216,661.205
16217,661.237
16218,661.269
16219,661.301
16220,661.366
16221,661.398
16222,661.430
16223,661.463
16224,661.527
16225,661.559
16226,661.592
16227,661.624
16228,661.688
16229,661.721
16230,661.753
16231,661.785
16232,661.850
16233,661.882
16234,661.914
16235,661.946
16236,662.011
16237,662.043
16238,662.075
16239,662.108
16240,662.172
16241,662.205
16242,662.237
16243,662.269
16244,662.334
16245,662.366
16246,662.398
16247,662.430
16248,662.495
16249,662.527
16250,662.559
16251,662.592
16252,662.656
16253,662.688
16254,662.721
16255,662.753
16256,662.817
16257,662.850
16258,662.882
16259,662.914
16260,662.979
16261,663.011
16262,663.043
16263,663.075
16264,663.140
16265,663.172
16266,663.205
16267,663.237
16268,663.269
16269,663.334
16270,663.366
16271,663.398
16272,663.430
16273,663.495
16274,663.527
16275,663.559
16276,663.592
16277,663.656
16278,663.688
16279,663.721
16280,663.753
16281,663.817
16282,663.850
16283,663.882
16284,663.914
16285,663.979
16286,664.011
16287,664.043
16288,664.075
16289,664.140
16290,664.172
16291,664.204
16292,664.237
16293,664.301
16294,664.334
16295,664.366
16296,664.398
16297,664.463
16298,664.495
16299,664.527
16300,664.559
16301,664.624
16302,664.656
16303,664.688
16304,664.721
16305,664.785
16306,664.817
16307,664.850
16308,664.882
16309,664.946
16310,664.979
16311,665.011
16312,665.043
16313,665.108
16314,665.140
16315,665.172
16316,665.204
16317,665.269
16318,665.301
16319,665.333
16320,665.366
16321,665.430
16322,665.463
16323,665.495
16324,665.527
16325,665.592
16326,665.624
16327,665.656
16328,665.688
16329,665.753
16330,665.785
16331,665.817
16332,665.850
16333,665.914
16334,665.946
16335,665.979
16336,666.011
16337,666.075
16338,666.108
16339,666.140
16340,666.172
16341,666.237
16342,666.269
16343,666.301
16344,666.333
16345,666.398
16346,666.430
16347,666.463
16348,666.495
16349,666.559
16350,666.592
16351,666.624
16352,666.656
16353,666.688
16354,666.753
16355,666.785
16356,666.817
16357,666.850
16358,666.914
16359,666.946
16360,666.979
16361,667.011
16362,667.075
16363,667.108
16364,667.140
16365,667.172
16366,667.237
16367,667.269
16368,667.301
16369,667.366
16370,667.398
16371,667.430
16372,667.462
16373,667.527
16374,667.559
16375,667.592
16376,667.624
16377,667.688
16378,667.721
16379,667.753
16380,667.785
16381,667.850
16382,667.882
16383,667.914
16384,667.946
16385,668.011
16386,668.043
16387,668.075
16388,668.108
16389,668.172
16390,668.204
16391,668.237
16392,668.269
16393,668.333
16394,668.366
16395,668.398
16396,668.430
16397,668.495
16398,668.527
16399,668.559
16400,668.591
16401,668.656
16402,668.688
16403,668.721
16404,668.753
16405,668.817
16406,668.850
16407,668.882
16408,668.914
16409,668.979
16410,669.011
16411,669.043
16412,669.075
16413,669.140
16414,669.172
16415,669.204
16416,669.237
16417,669.301
16418,669.333
16419,669.366
16420,669.398
16421,669.430
16422,669.495
16423,669.527
16424,669.559
16425,669.624
16426,669.656
16427,669.688
16428,669.721
16429,669.753
16430,669.817
16431,669.850
16432,669.882
16433,669.914
16434,669.979
16435,670.011
16436,670.043
16437,670.075
16438,670.140
16439,670.172
16440,670.204
16441,670.237
16442,670.301
16443,670.333
16444,670.366
16445,670.398
16446,670.462
16447,670.495
16448,670.527
16449,670.559
16450,670.624
16451,670.656
16452,670.688
16453,670.720
16454,670.785
16455,670.817
16456,670.850
16457,670.882
16458,670.946
16459,670.979
16460,671.011
16461,671.043
16462,671.108
16463,671.140
16464,671.172
16465,671.204
16466,671.269
16467,671.301
16468,671.333
16469,671.366
16470,671.430
16471,671.462
16472,671.495
16473,671.527
16474,671.591
16475,671.624
16476,671.656
16477,671.688
16478,671.753
16479,671.785
16480,671.817
16481,671.849
16482,671.914
16483,671.946
16484,671.979
16485,672.011
16486,672.075
16487,672.108
16488,672.140
16489,672.172
16490,672.237
16491,672.269
16492,672.301
16493,672.333
16494,672.398
16495,672.430
16496,672.462
16497,672.495
16498,672.559
16499,672.591
16500,672.624
16501,672.656
16502,672.688
16503,672.753
16504,672.785
16505,672.817
16506,672.849
16507,672.914
16508,672.946
16509,672.979
16510,673.011
16511,673.075
16512,673.108
16513,673.172
16514,673.204
16515,673.269
16516,673.301
16517,673.366
16518,673.398
16519,673.462
16520,673.495
16521,673.559
16522,673.624
16523,673.656
16524,673.720
16525,673.753
16526,673.817
16527,673.849
16528,673.914
16529,673.946
16530,674.011
16531,674.075
16532,674.108
16533,674.172
16534,674.204
16535,674.269
16536,674.301
16537,674.366
16538,674.398
16539,674.462
16540,674.527
16541,674.559
16542,674.624
16543,674.656
16544,674.720
16545,674.753
16546,674.817
16547,674.849
16548,674.914
16549,674.946
16550,675.011
16551,675.075
16552,675.107
16553,675.172
16554,675.204
16555,675.269
16556,675.301
16557,675.366
16558,675.398
16559,675.462
16560,675.527
16561,675.559
16562,675.624
16563,675.656
16564,675.720
16565,675.753
16566,675.817
16567,675.849
16568,675.914
16569,675.978
16570,676.011
16571,676.075
16572,676.107
16573,676.172
16574,676.204
16575,676.269
16576,676.301
16577,676.333
16578,676.366
16579,676.430
16580,676.462
16581,676.495
16582,676.527
16583,676.591
16584,676.624
16585,676.656
16586,676.688
16587,676.753
16588,676.785
16589,676.817
16590,676.849
16591,676.914
16592,676.946
16593,676.978
16594,677.011
16595,677.075
16596,677.107
16597,677.140
16598,677.172
16599,677.236
16600,677.269
16601,677.301
16602,677.333
16603,677.398
16604,677.430
16605,677.462
16606,677.495
16607,677.559
16608,677.591
16609,677.624
16610,677.656
16611,677.720
16612,677.753
16613,677.785
16614,677.817
16615,677.882
16616,677.914
16617,677.946
16618,677.978
16619,678.043
16620,678.075
16621,678.107
16622,678.140
16623,678.204
16624,678.236
16625,678.269
16626,678.301
16627,678.365
16628,678.398
16629,678.430
16630,678.462
16631,678.495
16632,678.559
16633,678.591
16634,678.624
16635,678.656
16636,678.720
16637,678.753
16638,678.785
16639,678.817
16640,678.882
16641,678.914
16642,678.946
16643,678.978
16644,679.043
16645,679.075
16646,679.107
16647,679.140
16648,679.204
16649,679.236
16650,679.269
16651,679.301
16652,679.365
16653,679.398
16654,679.430
16655,679.462
16656,679.527
16657,679.559
16658,679.591
16659,679.624
16660,679.688
16661,679.720
16662,679.753
16663,679.785
16664,679.849
16665,679.882
16666,679.914
16667,679.946
16668,680.011
16669,680.043
16670,680.075
16671,680.107
16672,680.172
16673,680.204
16674,680.236
16675,680.269
16676,680.333
16677,680.365
16678,680.398
16679,680.430
16680,680.494
16681,680.527
16682,680.559
16683,680.591
16684,680.656
16685,680.688
16686,680.720
16687,680.753
16688,680.817
16689,680.849
16690,680.882
16691,680.914
16692,680.978
16693,681.011
16694,681.043
16695,681.075
16696,681.140
16697,681.172
16698,681.204
16699,681.236
16700,681.301
16701,681.333
16702,681.365
16703,681.398
16704,681.462
16705,681.494
16706,681.527
16707,681.559
16708,681.591
16709,681.656
16710,681.688
16711,681.720
16712,681.785
16713,681.817
16714,681.849
16715,681.882
16716,681.914
16717,681.978
16718,682.011
16719,682.043
16720,682.107
16721,682.140
16722,682.172
16723,682.204
16724,682.236
16725,682.301
16726,682.333
16727,682.365
16728,682.398
16729,682.462
16730,682.494
16731,682.527
16732,682.559
16733,682.623
16734,682.656
16735,682.688
16736,682.720
16737,682.785
16738,682.817
16739,682.849
16740,682.882
16741,682.946
16742,682.978
16743,683.011
16744,683.043
16745,683.107
16746,683.140
16747,683.172
16748,683.204
16749,683.269
16750,683.301
16751,683.333
16752,683.365
16753,683.430
16754,683.462
16755,683.494
16756,683.527
16757,683.591
16758,683.623
16759,683.656
16760,683.688
16761,683.752
16762,683.785
16763,683.817
16764,683.849
16765,683.914
16766,683.946
16767,683.978
16768,684.011
16769,684.075
16770,684.107
16771,684.140
16772,684.172
16773,684.236
16774,684.269
16775,684.301
16776,684.365
16777,684.398
16778,684.430
16779,684.462
16780,684.494
16781,684.559
16782,684.591
16783,684.623
16784,684.656
16785,684.720
16786,684.752
16787,684.785
16788,684.817
16789,684.881
16790,684.914
16791,684.946
16792,684.978
16793,685.043
16794,685.075
16795,685.107
16796,685.140
16797,685.204
16798,685.236
16799,685.269
16800,685.301
16801,685.333
16802,685.398
16803,685.430
16804,685.462
16805,685.527
16806,685.559
16807,685.591
16808,685.623
16809,685.656
16810,685.720
16811,685.752
16812,685.785
16813,685.817
16814,685.881
16815,685.914
16816,685.946
16817,685.978
16818,686.043
16819,686.075
16820,686.107
16821,686.140
16822,686.204
16823,686.236
16824,686.269
16825,686.301
16826,686.365
16827,686.398
16828,686.430
16829,686.462
16830,686.527
16831,686.559
16832,686.591
16833,686.656
16834,686.688
16835,686.720
16836,686.752
16837,686.817
16838,686.849
16839,686.881
16840,686.914
16841,686.946
16842,687.010
16843,687.043
16844,687.075
16845,687.107
16846,687.172
16847,687.204
16848,687.236
16849,687.269
16850,687.333
16851,687.365
16852,687.398
16853,687.430
16854,687.494
16855,687.527
16856,687.559
16857,687.591
16858,687.656
16859,687.688
16860,687.720
16861,687.752
16862,687.817
16863,687.849
16864,687.881
16865,687.914
16866,687.978
16867,688.010
16868,688.043
16869,688.075
16870,688.139
16871,688.172
16872,688.204
16873,688.236
16874,688.301
16875,688.333
16876,688.365
16877,688.398
16878,688.462
16879,688.494
16880,688.527
16881,688.559
16882,688.623
16883,688.656
16884,688.688
16885,688.720
16886,688.785
16887,688.817
16888,688.849
16889,688.881
16890,688.946
16891,688.978
16892,689.010
16893,689.043
16894,689.107
16895,689.139
16896,689.172
16897,689.204
16898,689.268
16899,689.301
16900,689.333
16901,689.365
16902,689.430
16903,689.462
16904,689.494
16905,689.527
16906,689.591
16907,689.623
16908,689.656
16909,689.688
16910,689.752
16911,689.785
16912,689.817
16913,689.849
16914,689.914
16915,689.946
16916,689.978
16917,690.010
16918,690.075
16919,690.107
16920,690.139
16921,690.172
16922,690.236
16923,690.268
16924,690.301
16925,690.333
16926,690.365
16927,690.430
16928,690.462
16929,690.494
16930,690.527
16931,690.591
16932,690.623
16933,690.656
16934,690.688
16935,690.752
16936,690.785
16937,690.817
16938,690.849
16939,690.914
16940,690.946
16941,690.978
16942,691.010
16943,691.075
16944,691.107
16945,691.139
16946,691.172
16947,691.236
16948,691.268
16949,691.301
16950,691.333
16951,691.397
16952,691.430
16953,691.462
16954,691.494
16955,691.559
16956,691.591
16957,691.623
16958,691.656
16959,691.720
16960,691.752
16961,691.785
16962,691.817
16963,691.881
16964,691.914
16965,691.946
16966,691.978
16967,692.043
16968,692.075
16969,692.107
16970,692.139
16971,692.204
16972,692.236
16973,692.268
16974,692.301
16975,692.365
16976,692.397
16977,692.430
16978,692.462
16979,692.526
16980,692.559
16981,692.591
16982,692.623
16983,692.688
16984,692.720
16985,692.752
16986,692.785
16987,692.849
16988,692.881
16989,692.914
16990,692.946
16991,693.010
16992,693.043
16993,693.075
16994,693.107
16995,693.172
16996,693.204
16997,693.236
16998,693.268
16999,693.333
17000,693.397
17001,693.430
17002,693.462
17003,693.494
17004,693.526
17005,693.559
17006,693.591
17007,693.656
17008,693.688
17009,693.720
17010,693.752
17011,693.817
17012,693.849
17013,693.881
17014,693.914
17015,693.978
17016,694.010
17017,694.043
17018,694.075
17019,694.139
17020,694.172
17021,694.204
17022,694.236
17023,694.301
17024,694.333
17025,694.365
17026,694.397
17027,694.462
17028,694.494
17029,694.526
17030,694.559
17031,694.623
17032,694.655
17033,694.688
17034,694.720
17035,694.785
17036,694.817
17037,694.849
17038,694.881
17039,694.946
17040,694.978
17041,695.010
17042,695.043
17043,695.107
17044,695.139
17045,695.172
17046,695.204
17047,695.236
17048,695.301
17049,695.333
17050,695.365
17051,695.397
17052,695.462
17053,695.494
17054,695.526
17055,695.559
17056,695.623
17057,695.655
17058,695.688
17059,695.720
17060,695.784
17061,695.817
17062,695.849
17063,695.881
17064,695.946
17065,695.978
17066,696.010
17067,696.043
17068,696.107
17069,696.139
17070,696.172
17071,696.204
17072,696.268
17073,696.301
17074,696.333
17075,696.365
17076,696.430
17077,696.462
17078,696.494
17079,696.526
17080,696.591
17081,696.623
17082,696.655
17083,696.688
17084,696.752
17085,696.784
17086,696.817
17087,696.849
17088,696.914
17089,696.946
17090,696.978
17091,697.010
17092,697.075
17093,697.107
17094,697.139
17095,697.172
17096,697.236
17097,697.268
17098,697.301
17099,697.333
17100,697.397
17101,697.430
17102,697.462
17103,697.494
17104,697.559
17105,697.591
17106,697.623
17107,697.655
17108,697.720
17109,697.752
17110,697.784
17111,697.817
17112,697.881
17113,697.913
17114,697.946
17115,698.010
17116,698.043
17117,698.075
17118,698.107
17119,698.139
17120,698.204
17121,698.236
17122,698.268
17123,698.301
17124,698.365
17125,698.397
17126,698.430
17127,698.462
17128,698.526
17129,698.559
17130,698.591
17131,698.623
17132,698.688
17133,698.720
17134,698.752
17135,698.784
17136,698.817
17137,698.881
17138,698.913
17139,698.946
17140,699.010
17141,699.042
17142,699.075
17143,699.107
17144,699.139
17145,699.204
17146,699.236
17147,699.268
17148,699.333
17149,699.365
17150,699.397
17151,699.430
17152,699.462
17153,699.526
17154,699.559
17155,699.591
17156,699.623
17157,699.688
17158,699.720
17159,699.752
17160,699.784
17161,699.849
17162,699.881
17163,699.913
17164,699.946
17165,700.010
17166,700.042
17167,700.075
17168,700.107
17169,700.172
17170,700.204
17171,700.236
17172,700.268
17173,700.333
17174,700.365
17175,700.397
17176,700.430
17177,700.494
17178,700.526
17179,700.559
17180,700.591
17181,700.655
17182,700.688
17183,700.720
17184,700.752
17185,700.817
17186,700.849
17187,700.881
17188,700.913
17189,700.978
17190,701.010
17191,701.042
17192,701.075
17193,701.139
17194,701.171
17195,701.204
17196,701.236
17197,701.301
17198,701.333
17199,701.365
17200,701.397
17201,701.462
17202,701.494
17203,701.526
17204,701.559
17205,701.623
17206,701.655
17207,701.688
17208,701.720
17209,701.784
17210,701.817
17211,701.849
17212,701.881
17213,701.946
17214,701.978
17215,702.010
17216,702.042
17217,702.075
17218,702.139
17219,702.171
17220,702.204
17221,702.236
17222,702.300
17223,702.333
17224,702.365
17225,702.430
17226,702.462
17227,702.494
17228,702.526
17229,702.559
17230,702.623
17231,702.655
17232,702.688
17233,702.720
17234,702.784
17235,702.817
17236,702.849
17237,702.881
17238,702.946
17239,702.978
17240,703.010
17241,703.042
17242,703.107
17243,703.139
17244,703.171
17245,703.204
17246,703.268
17247,703.300
17248,703.333
17249,703.365
17250,703.430
17251,703.462
17252,703.494
17253,703.526
17254,703.591
17255,703.623
17256,703.655
17257,703.688
17258,703.752
17259,703.784
17260,703.817
17261,703.849
17262,703.913
17263,703.946
17264,703.978
17265,704.010
17266,704.075
17267,704.107
17268,704.139
17269,704.171
17270,704.236
17271,704.268
17272,704.300
17273,704.333
17274,704.397
17275,704.429
17276,704.462
17277,704.494
17278,704.559
17279,704.591
17280,704.623
17281,704.655
17282,704.720
17283,704.752
17284,704.784
17285,704.817
17286,704.881
17287,704.913
17288,704.946
17289,704.978
17290,705.042
17291,705.075
17292,705.107
17293,705.139
17294,705.204
17295,705.236
17296,705.268
17297,705.300
17298,705.365
17299,705.397
17300,705.429
17301,705.462
17302,705.526
17303,705.558
17304,705.591
17305,705.623
17306,705.688
17307,705.720
17308,705.752
17309,705.784
17310,705.817
17311,705.881
17312,705.913
17313,705.946
17314,706.010
17315,706.042
17316,706.075
17317,706.107
17318,706.171
17319,706.204
17320,706.236
17321,706.300
17322,706.333
17323,706.365
17324,706.397
17325,706.429
17326,706.462
17327,706.526
17328,706.558
17329,706.591
17330,706.623
17331,706.687
17332,706.720
17333,706.752
17334,706.784
17335,706.849
17336,706.881
17337,706.913
17338,706.946
17339,707.010
17340,707.042
17341,707.075
17342,707.107
17343,707.171
17344,707.204
17345,707.236
17346,707.268
17347,707.333
17348,707.365
17349,707.397
17350,707.429
17351,707.494
17352,707.526
17353,707.558
17354,707.591
17355,707.655
17356,707.687
17357,707.720
17358,707.752
17359,707.817
17360,707.849
17361,707.881
17362,707.913
17363,707.978
17364,708.010
17365,708.042
17366,708.075
17367,708.139
17368,708.171
17369,708.204
17370,708.236
17371,708.300
17372,708.333
17373,708.365
17374,708.397
17375,708.462
17376,708.494
17377,708.526
17378,708.558
17379,708.623
17380,708.655
17381,708.687
17382,708.720
17383,708.784
17384,708.816
17385,708.849
17386,708.881
17387,708.946
17388,708.978
17389,709.010
17390,709.042
17391,709.107
17392,709.139
17393,709.171
17394,709.204
17395,709.268
17396,709.300
17397,709.333
17398,709.365
17399,709.429
17400,709.462
17401,709.494
17402,709.526
17403,709.558
17404,709.623
17405,709.655
17406,709.687
17407,709.720
17408,709.784
17409,709.816
17410,709.849
17411,709.881
17412,709.945
17413,709.978
17414,710.010
17415,710.042
17416,710.107
17417,710.139
17418,710.171
17419,710.204
17420,710.268
17421,710.300
17422,710.333
17423,710.397
17424,710.429
17425,710.462
17426,710.494
17427,710.526
17428,710.591
17429,710.623
17430,710.655
17431,710.687
17432,710.752
17433,710.784
17434,710.816
17435,710.849
17436,710.913
17437,710.945
17438,710.978
17439,711.010
17440,711.075
17441,711.107
17442,711.139
17443,711.171
17444,711.236
17445,711.268
17446,711.300
17447,711.333
17448,711.397
17449,711.429
17450,711.462
17451,711.494
17452,711.558
17453,711.591
17454,711.623
17455,711.655
17456,711.720
17457,711.752
17458,711.784
17459,711.816
17460,711.881
17461,711.913
17462,711.945
17463,711.978
17464,712.042
17465,712.074
17466,712.107
17467,712.139
17468,712.204
17469,712.236
17470,712.268
17471,712.300
17472,712.365
17473,712.397
17474,712.429
17475,712.462
17476,712.526
17477,712.558
17478,712.591
17479,712.623
17480,712.687
17481,712.720
17482,712.752
17483,712.784
17484,712.849
17485,712.881
17486,712.913
17487,712.945
17488,713.010
17489,713.042
17490,713.074
17491,713.107
17492,713.171
17493,713.203
17494,713.236
17495,713.268
17496,713.333
17497,713.365
17498,713.397
17499,713.429
17500,713.462
17501,713.526
17502,713.558
17503,713.591
17504,713.655
17505,713.687
17506,713.720
17507,713.752
17508,713.816
17509,713.849
17510,713.881
17511,713.913
17512,713.978
17513,714.010
17514,714.042
17515,714.074
17516,714.139
17517,714.171
17518,714.203
17519,714.236
17520,714.300
17521,714.333
17522,714.365
17523,714.397
17524,714.462
17525,714.494
17526,714.526
17527,714.558
17528,714.623
17529,714.655
17530,714.687
17531,714.720
17532,714.752
17533,714.816
17534,714.849
17535,714.881
17536,714.913
17537,714.978
17538,715.010
17539,715.042
17540,715.074
17541,715.139
17542,715.171
17543,715.203
17544,715.236
17545,715.300
17546,715.332
17547,715.365
17548,715.397
17549,715.462
17550,715.494
17551,715.526
17552,715.558
17553,715.623
17554,715.655
17555,715.687
17556,715.720
17557,715.784
17558,715.816
17559,715.849
17560,715.881
17561,715.945
17562,715.978
17563,716.010
17564,716.042
17565,716.107
17566,716.139
17567,716.171
17568,716.203
17569,716.268
17570,716.300
17571,716.332
17572,716.365
17573,716.429
17574,716.461
17575,716.526
17576,716.558
17577,716.591
17578,716.623
17579,716.655
17580,716.687
17581,716.752
17582,716.784
17583,716.816
17584,716.849
17585,716.913
17586,716.945
17587,716.978
17588,717.010
17589,717.074
17590,717.107
17591,717.139
17592,717.171
17593,717.236
17594,717.268
17595,717.300
17596,717.332
17597,717.397
17598,717.429
17599,717.461
17600,717.494
17601,717.558
17602,717.591
17603,717.623
17604,717.655
17605,717.720
17606,717.752
17607,717.784
17608,717.816
17609,717.881
17610,717.913
17611,717.945
17612,717.978
17613,718.010
17614,718.074
17615,718.107
17616,718.139
17617,718.203
17618,718.236
17619,718.268
17620,718.300
17621,718.332
17622,718.397
17623,718.429
17624,718.461
17625,718.526
17626,718.558
17627,718.590
17628,718.623
17629,718.655
17630,718.720
17631,718.752
17632,718.784
17633,718.816
17634,718.881
17635,718.913
17636,718.945
17637,718.978
17638,719.042
17639,719.074
17640,719.107
17641,719.139
17642,719.203
17643,719.236
17644,719.268
17645,719.300
17646,719.365
17647,719.397
17648,719.429
17649,719.461
17650,719.526
17651,719.558
17652,719.590
17653,719.623
17654,719.687
17655,719.719
17656,719.752
17657,719.784
17658,719.849
17659,719.881
17660,719.913
17661,719.945
17662,720.010
17663,720.042
17664,720.074
17665,720.107
17666,720.171
17667,720.203
17668,720.236
17669,720.268
17670,720.332
17671,720.365
17672,720.397
17673,720.429
17674,720.494
17675,720.526
17676,720.558
17677,720.590
17678,720.655
17679,720.687
17680,720.719
17681,720.752
17682,720.816
17683,720.849
17684,720.881
17685,720.913
17686,720.978
17687,721.010
17688,721.042
17689,721.074
17690,721.139
17691,721.171
17692,721.203
17693,721.236
17694,721.300
17695,721.332
17696,721.365
17697,721.397
17698,721.461
17699,721.494
17700,721.526
17701,721.558
17702,721.623
17703,721.655
17704,721.687
17705,721.719
17706,721.752
17707,721.816
17708,721.848
17709,721.881
17710,721.945
17711,721.978
17712,722.010
17713,722.042
17714,722.074
17715,722.139
17716,722.171
17717,722.203
17718,722.236
17719,722.300
17720,722.332
17721,722.365
17722,722.397
17723,722.461
17724,722.494
17725,722.526
17726,722.558
17727,722.623
17728,722.655
17729,722.687
17730,722.719
17731,722.784
17732,722.816
17733,722.848
17734,722.881
17735,722.945
17736,722.977
17737,723.010
17738,723.042
17739,723.107
17740,723.139
17741,723.171
17742,723.203
17743,723.268
17744,723.300
17745,723.332
17746,723.365
17747,723.429
