frame,time
6140,277.168
6141,277.200
6142,277.265
6143,277.297
6144,277.329
6145,277.362
6146,277.394
6147,277.458
6148,277.491
6149,277.523
6150,277.555
6151,277.620
6152,277.652
6153,277.684
6154,277.749
6155,277.781
6156,277.813
6157,277.845
6158,277.910
6159,277.942
6160,277.974
6161,278.007
6162,278.039
6163,278.104
6164,278.136
6165,278.168
6166,278.200
6167,278.265
6168,278.297
6169,278.329
6170,278.362
6171,278.426
6172,278.458
6173,278.491
6174,278.523
6175,278.587
6176,278.620
6177,278.652
6178,278.684
6179,278.749
6180,278.781
6181,278.813
6182,278.845
6183,278.910
6184,278.942
6185,278.975
6186,279.007
6187,279.071
6188,279.104
6189,279.136
6190,279.168
6191,279.233
6192,279.265
6193,279.297
6194,279.362
6195,279.394
6196,279.426
6197,279.458
6198,279.491
6199,279.555
6200,279.587
6201,279.620
6202,279.652
6203,279.716
6204,279.749
6205,279.781
6206,279.813
6207,279.878
6208,279.910
6209,279.942
6210,279.975
6211,280.039
6212,280.071
6213,280.104
6214,280.136
6215,280.200
6216,280.233
6217,280.265
6218,280.297
6219,280.362
6220,280.394
6221,280.426
6222,280.458
6223,280.523
6224,280.555
6225,280.587
6226,280.620
6227,280.684
6228,280.717
6229,280.749
6230,280.781
6231,280.846
6232,280.878
6233,280.910
6234,280.942
6235,280.975
6236,281.039
6237,281.071
6238,281.104
6239,281.136
6240,281.200
6241,281.233
6242,281.265
6243,281.329
6244,281.362
6245,281.394
6246,281.426
6247,281.458
6248,281.523
6249,281.555
6250,281.587
6251,281.620
6252,281.684
6253,281.717
6254,281.749
6255,281.781
6256,281.846
6257,281.878
6258,281.910
6259,281.942
6260,282.007
6261,282.039
6262,282.071
6263,282.104
6264,282.168
6265,282.200
6266,282.233
6267,282.265
6268,282.329
6269,282.362
6270,282.394
6271,282.426
6272,282.491
6273,282.523
6274,282.555
6275,282.588
6276,282.652
6277,282.684
6278,282.717
6279,282.749
6280,282.813
6281,282.846
6282,282.878
6283,282.910
6284,282.975
6285,283.007
6286,283.039
6287,283.071
6288,283.136
6289,283.168
6290,283.200
6291,283.233
6292,283.297
6293,283.329
6294,283.362
6295,283.394
6296,283.459
6297,283.491
6298,283.523
6299,283.555
6300,283.620
6301,283.652
6302,283.684
6303,283.717
6304,283.781
6305,283.813
6306,283.846
6307,283.878
6308,283.942
6309,283.975
6310,284.007
6311,284.039
6312,284.104
6313,284.136
6314,284.168
6315,284.200
6316,284.265
6317,284.297
6318,284.330
6319,284.362
6320,284.394
6321,284.459
6322,284.491
6323,284.523
6324,284.588
6325,284.620
6326,284.652
6327,284.684
6328,284.717
6329,284.781
6330,284.813
6331,284.846
6332,284.878
6333,284.942
6334,284.975
6335,285.007
6336,285.039
6337,285.104
6338,285.136
6339,285.168
6340,285.201
6341,285.265
6342,285.297
6343,285.330
6344,285.362
6345,285.426
6346,285.459
6347,285.491
6348,285.523
6349,285.588
6350,285.620
6351,285.652
6352,285.684
6353,285.749
6354,285.781
6355,285.813
6356,285.846
6357,285.910
6358,285.942
6359,285.975
6360,286.007
6361,286.071
6362,286.104
6363,286.136
6364,286.168
6365,286.233
6366,286.265
6367,286.297
6368,286.330
6369,286.394
6370,286.426
6371,286.459
6372,286.491
6373,286.555
6374,286.588
6375,286.620
6376,286.652
6377,286.717
6378,286.749
6379,286.781
6380,286.813
6381,286.878
6382,286.910
6383,286.942
6384,287.007
6385,287.039
6386,287.072
6387,287.104
6388,287.136
6389,287.201
6390,287.233
6391,287.265
6392,287.330
6393,287.362
6394,287.394
6395,287.426
6396,287.459
6397,287.523
6398,287.555
6399,287.588
6400,287.620
6401,287.684
6402,287.717
6403,287.749
6404,287.781
6405,287.846
6406,287.878
6407,287.910
6408,287.943
6409,288.007
6410,288.039
6411,288.072
6412,288.104
6413,288.168
6414,288.201
6415,288.233
6416,288.265
6417,288.330
6418,288.362
6419,288.394
6420,288.426
6421,288.491
6422,288.523
6423,288.555
6424,288.588
6425,288.652
6426,288.684
6427,288.717
6428,288.749
6429,288.814
6430,288.846
6431,288.878
6432,288.910
6433,288.975
6434,289.007
6435,289.039
6436,289.072
