frame,time
9809,407.213
9810,407.245
9811,407.309
9812,407.342
9813,407.406
9814,407.438
9815,407.503
9816,407.535
9817,407.600
9818,407.664
9819,407.696
9820,407.761
9821,407.793
9822,407.858
9823,407.890
9824,407.954
9825,407.987
9826,408.051
9827,408.116
9828,408.148
9829,408.213
9830,408.245
9831,408.309
9832,408.342
9833,408.406
9834,408.438
9835,408.503
9836,408.567
9837,408.600
9838,408.664
9839,408.696
9840,408.761
9841,408.793
9842,408.858
9843,408.890
9844,408.954
9845,409.019
9846,409.051
9847,409.116
9848,409.148
9849,409.213
9850,409.245
9851,409.309
9852,409.342
9853,409.406
9854,409.471
9855,409.503
9856,409.567
9857,409.600
9858,409.632
9859,409.696
9860,409.729
9861,409.761
9862,409.793
9863,409.858
9864,409.890
9865,409.922
9866,409.954
9867,410.019
9868,410.051
9869,410.083
9870,410.116
9871,410.180
9872,410.213
9873,410.245
9874,410.277
9875,410.342
9876,410.374
9877,410.406
9878,410.438
9879,410.503
9880,410.535
9881,410.567
9882,410.600
9883,410.664
9884,410.696
9885,410.729
9886,410.761
9887,410.825
9888,410.858
9889,410.890
9890,410.922
9891,410.987
9892,411.019
9893,411.051
9894,411.083
9895,411.148
9896,411.180
9897,411.213
9898,411.245
9899,411.309
9900,411.342
9901,411.374
9902,411.406
9903,411.471
9904,411.503
9905,411.535
9906,411.567
9907,411.632
9908,411.664
9909,411.696
9910,411.729
9911,411.793
9912,411.825
9913,411.858
9914,411.890
9915,411.954
9916,411.987
9917,412.019
9918,412.051
9919,412.116
9920,412.148
9921,412.180
9922,412.212
9923,412.277
9924,412.309
9925,412.342
9926,412.374
9927,412.406
9928,412.471
9929,412.503
9930,412.535
9931,412.600
9932,412.632
9933,412.664
9934,412.696
9935,412.761
9936,412.793
9937,412.825
9938,412.858
9939,412.890
9940,412.954
9941,412.987
9942,413.019
9943,413.051
9944,413.116
9945,413.148
9946,413.180
9947,413.212
9948,413.277
9949,413.309
9950,413.342
9951,413.374
9952,413.438
9953,413.471
9954,413.503
9955,413.535
9956,413.600
9957,413.632
9958,413.664
9959,413.696
9960,413.761
9961,413.793
9962,413.825
9963,413.858
9964,413.922
9965,413.954
9966,413.987
9967,414.019
9968,414.083
9969,414.116
9970,414.148
9971,414.180
9972,414.245
9973,414.277
9974,414.309
9975,414.342
9976,414.406
9977,414.438
9978,414.471
9979,414.503
9980,414.567
9981,414.600
9982,414.632
9983,414.664
9984,414.729
9985,414.761
9986,414.793
9987,414.825
9988,414.890
9989,414.922
9990,414.954
9991,414.987
9992,415.051
9993,415.083
9994,415.116
9995,415.148
9996,415.212
9997,415.245
9998,415.277
9999,415.309
10000,415.374
10001,415.406
10002,415.438
10003,415.471
10004,415.535
10005,415.567
10006,415.600
10007,415.632
10008,415.696
10009,415.729
10010,415.761
10011,415.793
10012,415.858
10013,415.890
10014,415.922
10015,415.954
10016,416.019
10017,416.051
10018,416.083
10019,416.116
10020,416.148
10021,416.212
10022,416.245
10023,416.277
10024,416.342
10025,416.374
10026,416.406
10027,416.438
10028,416.471
10029,416.535
10030,416.567
10031,416.600
10032,416.632
10033,416.696
10034,416.729
10035,416.761
10036,416.793
10037,416.858
10038,416.890
10039,416.922
10040,416.954
10041,417.019
10042,417.051
10043,417.083
10044,417.116
10045,417.180
10046,417.212
10047,417.245
10048,417.277
10049,417.342
10050,417.374
10051,417.406
10052,417.438
10053,417.503
10054,417.535
10055,417.567
10056,417.600
10057,417.664
10058,417.696
10059,417.761
10060,417.793
10061,417.858
10062,417.890
10063,417.954
10064,417.987
10065,418.051
10066,418.083
10067,418.116
10068,418.148
10069,418.212
10070,418.245
10071,418.277
10072,418.309
10073,418.374
10074,418.406
10075,418.438
10076,418.471
10077,418.535
10078,418.567
10079,418.600
10080,418.632
10081,418.696
10082,418.729
10083,418.761
10084,418.793
10085,418.858
10086,418.890
10087,418.922
10088,418.954
10089,418.987
10090,419.051
10091,419.083
10092,419.116
10093,419.148
10094,419.212
10095,419.245
10096,419.277
10097,419.309
10098,419.374
10099,419.406
10100,419.438
10101,419.471
10102,419.535
10103,419.567
10104,419.600
10105,419.632
10106,419.696
10107,419.729
10108,419.761
10109,419.793
10110,419.858
10111,419.890
10112,419.922
10113,419.954
10114,420.019
10115,420.051
10116,420.083
10117,420.116
10118,420.180
10119,420.212
10120,420.245
10121,420.277
10122,420.342
10123,420.374
10124,420.406
10125,420.438
10126,420.503
10127,420.535
10128,420.567
10129,420.600
10130,420.664
10131,420.696
10132,420.729
10133,420.761
10134,420.825
10135,420.858
10136,420.890
10137,420.922
10138,420.987
10139,421.019
10140,421.051
10141,421.083
10142,421.148
10143,421.180
10144,421.212
10145,421.245
10146,421.309
10147,421.342
10148,421.374
10149,421.406
10150,421.471
10151,421.503
10152,421.535
10153,421.567
10154,421.632
10155,421.664
10156,421.696
10157,421.729
10158,421.793
10159,421.825
10160,421.858
10161,421.890
10162,421.954
10163,421.987
10164,422.019
10165,422.051
10166,422.116
10167,422.148
10168,422.180
10169,422.212
10170,422.277
10171,422.309
10172,422.342
10173,422.374
10174,422.406
10175,422.471
10176,422.503
10177,422.535
10178,422.600
10179,422.632
10180,422.664
10181,422.696
10182,422.729
10183,422.793
10184,422.825
10185,422.858
10186,422.890
10187,422.954
10188,422.987
10189,423.019
10190,423.051
10191,423.116
10192,423.148
10193,423.180
10194,423.212
10195,423.277
10196,423.309
10197,423.342
10198,423.374
10199,423.438
10200,423.471
10201,423.503
10202,423.535
10203,423.600
10204,423.632
10205,423.696
10206,423.729
10207,423.761
10208,423.825
10209,423.858
10210,423.922
10211,423.987
10212,424.019
10213,424.083
10214,424.116
10215,424.148
10216,424.212
10217,424.245
10218,424.309
10219,424.342
10220,424.406
10221,424.438
10222,424.503
10223,424.535
10224,424.567
10225,424.600
10226,424.664
10227,424.696
10228,424.729
10229,424.761
10230,424.825
10231,424.858
10232,424.890
10233,424.922
10234,424.987
10235,425.019
10236,425.051
10237,425.083
10238,425.148
10239,425.180
10240,425.212
10241,425.245
10242,425.309
10243,425.342
10244,425.374
10245,425.406
10246,425.471
10247,425.503
10248,425.567
10249,425.600
10250,425.632
10251,425.664
10252,425.729
10253,425.761
10254,425.793
10255,425.825
10256,425.890
10257,425.922
10258,425.954
10259,425.987
10260,426.051
10261,426.083
10262,426.116
10263,426.148
10264,426.212
10265,426.245
10266,426.277
10267,426.342
10268,426.374
10269,426.438
10270,426.471
10271,426.535
10272,426.567
10273,426.600
10274,426.632
10275,426.696
10276,426.729
10277,426.761
10278,426.793
10279,426.858
10280,426.890
10281,426.922
10282,426.954
10283,427.019
10284,427.051
10285,427.083
10286,427.116
10287,427.148
10288,427.212
10289,427.245
10290,427.277
10291,427.309
10292,427.374
10293,427.406
10294,427.438
10295,427.503
10296,427.535
10297,427.567
10298,427.600
10299,427.632
10300,427.696
10301,427.729
10302,427.761
10303,427.793
10304,427.858
10305,427.890
10306,427.922
10307,427.954
10308,428.019
10309,428.051
10310,428.083
10311,428.116
10312,428.180
10313,428.212
10314,428.245
10315,428.277
10316,428.341
10317,428.374
10318,428.406
10319,428.438
10320,428.503
10321,428.535
10322,428.567
10323,428.600
10324,428.664
10325,428.696
10326,428.729
10327,428.761
10328,428.825
10329,428.858
10330,428.890
10331,428.922
10332,428.987
10333,429.019
10334,429.051
10335,429.083
10336,429.148
10337,429.180
10338,429.212
10339,429.245
10340,429.309
10341,429.341
10342,429.374
10343,429.406
10344,429.471
10345,429.503
10346,429.567
10347,429.600
10348,429.632
10349,429.664
10350,429.696
10351,429.729
10352,429.793
10353,429.825
10354,429.858
10355,429.890
10356,429.954
10357,429.987
10358,430.019
10359,430.051
10360,430.116
10361,430.148
10362,430.180
10363,430.212
10364,430.277
10365,430.309
10366,430.341
10367,430.374
10368,430.438
10369,430.471
10370,430.503
10371,430.535
10372,430.600
10373,430.632
10374,430.664
10375,430.696
10376,430.761
10377,430.793
10378,430.858
10379,430.890
10380,430.922
10381,430.987
10382,431.019
10383,431.083
10384,431.148
10385,431.180
10386,431.245
10387,431.277
10388,431.341
10389,431.374
10390,431.438
10391,431.471
10392,431.535
10393,431.567
10394,431.600
10395,431.632
10396,431.696
10397,431.729
10398,431.761
10399,431.793
10400,431.858
10401,431.890
10402,431.922
10403,431.954
10404,432.019
10405,432.051
10406,432.083
10407,432.116
10408,432.180
10409,432.212
10410,432.245
10411,432.277
10412,432.341
10413,432.374
10414,432.406
10415,432.438
10416,432.503
10417,432.535
10418,432.567
10419,432.600
10420,432.664
10421,432.696
10422,432.729
10423,432.761
10424,432.825
10425,432.858
10426,432.890
10427,432.922
10428,432.987
10429,433.019
10430,433.051
10431,433.083
10432,433.148
10433,433.180
10434,433.212
10435,433.245
10436,433.309
10437,433.341
10438,433.374
10439,433.406
10440,433.471
10441,433.503
10442,433.535
10443,433.567
10444,433.632
10445,433.664
10446,433.729
10447,433.793
10448,433.825
10449,433.890
10450,433.922
10451,433.987
10452,434.019
10453,434.051
10454,434.116
10455,434.148
10456,434.180
10457,434.212
10458,434.277
10459,434.309
10460,434.341
10461,434.374
10462,434.438
10463,434.471
10464,434.503
10465,434.535
10466,434.600
10467,434.632
10468,434.664
10469,434.696
10470,434.729
10471,434.793
10472,434.825
10473,434.858
10474,434.890
10475,434.954
10476,434.987
10477,435.051
10478,435.083
10479,435.116
10480,435.148
10481,435.180
10482,435.212
10483,435.277
10484,435.309
10485,435.341
10486,435.374
10487,435.438
10488,435.471
10489,435.503
10490,435.535
10491,435.600
10492,435.632
10493,435.664
10494,435.696
10495,435.761
10496,435.793
10497,435.825
10498,435.858
10499,435.922
10500,435.954
10501,435.987
10502,436.019
10503,436.083
10504,436.116
10505,436.148
10506,436.180
10507,436.245
10508,436.277
10509,436.309
10510,436.341
10511,436.406
10512,436.438
10513,436.471
10514,436.503
10515,436.567
10516,436.600
10517,436.632
10518,436.696
10519,436.729
10520,436.761
10521,436.793
10522,436.825
10523,436.890
10524,436.922
10525,436.954
10526,436.987
10527,437.051
10528,437.083
10529,437.116
10530,437.148
10531,437.212
10532,437.245
10533,437.277
10534,437.309
10535,437.374
10536,437.406
10537,437.438
10538,437.471
10539,437.535
10540,437.567
10541,437.600
10542,437.632
10543,437.696
10544,437.729
10545,437.761
10546,437.793
10547,437.858
10548,437.890
10549,437.922
10550,437.954
10551,438.019
10552,438.051
10553,438.083
10554,438.116
10555,438.180
10556,438.212
10557,438.245
10558,438.277
10559,438.341
10560,438.374
10561,438.406
10562,438.438
10563,438.471
10564,438.535
10565,438.567
10566,438.600
10567,438.632
10568,438.696
10569,438.729
10570,438.761
10571,438.793
10572,438.858
10573,438.890
10574,438.922
10575,438.954
10576,439.019
10577,439.051
10578,439.083
10579,439.116
10580,439.180
10581,439.212
10582,439.245
10583,439.277
10584,439.341
10585,439.374
10586,439.406
10587,439.438
10588,439.503
10589,439.535
10590,439.567
10591,439.600
10592,439.664
10593,439.696
10594,439.729
10595,439.761
10596,439.825
10597,439.858
10598,439.890
10599,439.922
10600,439.987
10601,440.019
10602,440.051
10603,440.083
10604,440.148
10605,440.180
10606,440.212
10607,440.245
10608,440.309
10609,440.341
10610,440.374
10611,440.406
10612,440.471
10613,440.503
10614,440.535
10615,440.567
10616,440.632
10617,440.664
10618,440.696
10619,440.729
10620,440.793
10621,440.825
10622,440.858
10623,440.890
10624,440.954
10625,440.987
10626,441.019
10627,441.051
10628,441.116
10629,441.148
10630,441.180
10631,441.212
10632,441.277
10633,441.309
10634,441.341
10635,441.374
10636,441.438
10637,441.471
10638,441.503
10639,441.535
10640,441.600
10641,441.632
10642,441.664
10643,441.696
10644,441.761
10645,441.793
10646,441.825
10647,441.858
10648,441.922
10649,441.954
10650,441.987
10651,442.019
10652,442.083
10653,442.116
10654,442.148
10655,442.180
10656,442.245
10657,442.277
10658,442.309
10659,442.341
10660,442.406
10661,442.438
10662,442.471
10663,442.503
10664,442.567
10665,442.600
10666,442.632
10667,442.664
10668,442.729
10669,442.761
10670,442.793
10671,442.825
10672,442.858
10673,442.922
10674,442.954
10675,442.987
10676,443.019
10677,443.083
10678,443.116
10679,443.148
10680,443.180
10681,443.245
10682,443.277
10683,443.309
10684,443.341
10685,443.406
10686,443.438
10687,443.471
10688,443.503
10689,443.567
10690,443.600
10691,443.632
10692,443.664
10693,443.729
10694,443.761
10695,443.793
10696,443.825
10697,443.890
10698,443.922
10699,443.954
10700,443.987
10701,444.051
10702,444.083
10703,444.116
10704,444.148
10705,444.212
10706,444.245
10707,444.277
10708,444.309
10709,444.374
10710,444.406
10711,444.438
10712,444.470
10713,444.535
10714,444.567
10715,444.600
10716,444.632
10717,444.696
10718,444.729
10719,444.761
10720,444.793
10721,444.858
10722,444.890
10723,444.922
10724,444.954
10725,445.019
10726,445.051
10727,445.083
10728,445.116
10729,445.180
10730,445.212
10731,445.245
10732,445.277
10733,445.438
10734,445.503
10735,445.535
10736,445.567
10737,445.600
10738,445.632
10739,445.664
10740,445.696
10741,445.729
10742,445.761
10743,445.825
10744,445.858
10745,445.890
10746,445.922
10747,445.987
10748,446.019
10749,446.051
10750,446.083
10751,446.116
10752,446.180
10753,446.212
10754,446.245
10755,446.309
10756,446.341
10757,446.374
10758,446.406
10759,446.438
10760,446.503
10761,446.535
10762,446.567
10763,446.600
10764,446.664
10765,446.696
10766,446.729
10767,446.761
10768,446.825
10769,446.858
10770,446.890
10771,446.922
10772,446.987
10773,447.019
10774,447.051
10775,447.083
10776,447.148
10777,447.180
10778,447.212
10779,447.245
10780,447.309
10781,447.341
10782,447.374
10783,447.406
10784,447.470
10785,447.503
10786,447.535
10787,447.600
10788,447.632
10789,447.664
10790,447.696
10791,447.761
10792,447.793
10793,447.825
10794,447.858
10795,447.922
10796,447.954
10797,447.987
10798,448.019
10799,448.083
10800,448.116
10801,448.148
10802,448.180
10803,448.212
10804,448.277
10805,448.309
10806,448.341
10807,448.374
10808,448.438
10809,448.470
10810,448.503
10811,448.567
10812,448.600
10813,448.632
10814,448.664
10815,448.729
10816,448.761
10817,448.793
10818,448.825
10819,448.890
10820,448.922
10821,448.954
10822,448.987
10823,449.051
10824,449.083
10825,449.116
10826,449.148
10827,449.212
10828,449.245
10829,449.277
10830,449.309
10831,449.341
10832,449.406
10833,449.438
10834,449.470
10835,449.535
10836,449.567
10837,449.600
10838,449.632
10839,449.696
10840,449.729
10841,449.761
10842,449.793
10843,449.858
10844,449.890
10845,449.922
10846,449.954
10847,449.987
10848,450.051
10849,450.083
10850,450.116
10851,450.148
10852,450.212
10853,450.245
10854,450.277
10855,450.309
10856,450.374
10857,450.406
10858,450.438
10859,450.470
10860,450.535
10861,450.567
10862,450.600
10863,450.632
10864,450.696
10865,450.729
10866,450.761
10867,450.793
10868,450.858
10869,450.890
10870,450.922
10871,450.954
10872,451.019
10873,451.051
10874,451.083
10875,451.116
10876,451.180
10877,451.212
10878,451.245
10879,451.277
10880,451.341
10881,451.374
10882,451.406
10883,451.438
10884,451.503
10885,451.535
10886,451.567
10887,451.600
10888,451.664
10889,451.696
10890,451.729
10891,451.761
10892,451.825
10893,451.858
10894,451.890
10895,451.922
10896,451.987
10897,452.019
10898,452.051
10899,452.083
10900,452.148
10901,452.180
10902,452.212
10903,452.245
10904,452.309
10905,452.341
10906,452.374
10907,452.406
10908,452.470
10909,452.503
10910,452.535
10911,452.567
10912,452.632
10913,452.664
10914,452.696
10915,452.729
10916,452.793
10917,452.825
10918,452.858
10919,452.890
10920,452.954
10921,452.987
10922,453.019
10923,453.051
10924,453.116
10925,453.148
10926,453.180
10927,453.212
10928,453.245
10929,453.309
10930,453.341
10931,453.374
10932,453.406
10933,453.470
10934,453.503
10935,453.535
10936,453.567
10937,453.632
10938,453.664
10939,453.696
10940,453.729
10941,453.793
10942,453.825
10943,453.858
10944,453.890
10945,453.954
10946,453.987
10947,454.019
10948,454.051
10949,454.116
10950,454.148
10951,454.180
10952,454.212
10953,454.277
10954,454.309
10955,454.341
10956,454.374
10957,454.438
10958,454.470
10959,454.503
10960,454.535
10961,454.600
10962,454.632
10963,454.664
10964,454.696
10965,454.761
10966,454.793
10967,454.825
10968,454.858
10969,454.922
10970,454.954
10971,454.987
10972,455.019
10973,455.083
10974,455.116
10975,455.148
10976,455.180
10977,455.245
10978,455.277
10979,455.309
10980,455.341
10981,455.406
10982,455.438
10983,455.470
10984,455.503
10985,455.567
10986,455.600
10987,455.632
10988,455.664
10989,455.729
10990,455.761
10991,455.793
10992,455.825
10993,455.890
10994,455.922
10995,455.954
10996,455.987
10997,456.051
10998,456.083
10999,456.116
11000,456.148
11001,456.212
11002,456.245
11003,456.277
11004,456.309
11005,456.374
11006,456.406
11007,456.438
11008,456.470
11009,456.535
11010,456.567
11011,456.600
11012,456.632
11013,456.696
11014,456.729
11015,456.761
11016,456.793
11017,456.858
11018,456.890
11019,456.922
11020,456.954
11021,457.019
11022,457.051
11023,457.083
11024,457.116
11025,457.180
11026,457.212
11027,457.245
11028,457.277
11029,457.341
11030,457.374
11031,457.406
11032,457.438
11033,457.470
11034,457.535
11035,457.567
11036,457.600
11037,457.664
11038,457.696
11039,457.729
11040,457.761
11041,457.825
11042,457.858
11043,457.890
11044,457.922
11045,457.987
11046,458.019
11047,458.051
11048,458.083
11049,458.116
11050,458.180
11051,458.212
11052,458.245
11053,458.277
11054,458.341
11055,458.374
11056,458.406
11057,458.438
11058,458.503
11059,458.535
11060,458.567
11061,458.600
11062,458.664
11063,458.696
11064,458.729
11065,458.761
11066,458.825
11067,458.858
11068,458.890
11069,458.922
11070,458.987
11071,459.019
11072,459.051
11073,459.083
11074,459.148
11075,459.180
11076,459.212
11077,459.245
11078,459.309
11079,459.341
11080,459.374
11081,459.406
11082,459.470
11083,459.503
11084,459.535
11085,459.567
11086,459.632
11087,459.664
11088,459.696
11089,459.729
11090,459.793
11091,459.825
11092,459.858
11093,459.890
11094,459.954
11095,459.987
11096,460.019
11097,460.051
11098,460.116
11099,460.148
11100,460.180
11101,460.212
11102,460.277
11103,460.309
11104,460.341
11105,460.374
11106,460.438
11107,460.470
11108,460.503
11109,460.535
11110,460.599
11111,460.632
11112,460.664
11113,460.696
11114,460.761
11115,460.793
11116,460.825
11117,460.858
11118,460.922
11119,460.954
11120,460.987
11121,461.019
11122,461.083
11123,461.116
11124,461.148
11125,461.180
11126,461.245
11127,461.277
11128,461.309
11129,461.341
11130,461.406
11131,461.438
11132,461.470
11133,461.503
11134,461.567
11135,461.599
11136,461.632
11137,461.664
11138,461.696
11139,461.761
11140,461.793
11141,461.825
11142,461.858
11143,461.922
11144,461.954
11145,461.987
11146,462.019
11147,462.083
11148,462.116
11149,462.148
11150,462.180
11151,462.245
11152,462.277
11153,462.309
11154,462.341
11155,462.406
11156,462.438
11157,462.470
11158,462.503
11159,462.567
11160,462.599
11161,462.632
11162,462.664
11163,462.729
11164,462.761
11165,462.793
11166,462.825
11167,462.890
11168,462.922
11169,462.954
11170,462.987
11171,463.051
11172,463.083
11173,463.116
11174,463.180
11175,463.212
11176,463.245
11177,463.277
11178,463.309
11179,463.374
11180,463.406
11181,463.438
11182,463.470
11183,463.535
11184,463.567
11185,463.599
11186,463.632
11187,463.696
11188,463.729
11189,463.761
11190,463.793
11191,463.858
11192,463.890
11193,463.922
11194,463.954
11195,464.019
11196,464.051
11197,464.083
11198,464.116
11199,464.180
11200,464.212
11201,464.245
11202,464.277
11203,464.341
11204,464.374
11205,464.406
11206,464.438
11207,464.503
11208,464.535
11209,464.567
11210,464.599
11211,464.664
11212,464.696
11213,464.729
11214,464.761
11215,464.825
11216,464.858
11217,464.890
11218,464.922
11219,464.987
11220,465.019
11221,465.051
11222,465.083
11223,465.148
11224,465.180
11225,465.212
11226,465.245
11227,465.309
11228,465.341
11229,465.374
11230,465.406
11231,465.470
11232,465.503
11233,465.535
11234,465.567
11235,465.632
11236,465.664
11237,465.696
11238,465.729
11239,465.793
11240,465.825
11241,465.858
11242,465.890
11243,465.954
11244,465.987
11245,466.019
11246,466.051
11247,466.116
11248,466.148
11249,466.180
11250,466.212
11251,466.277
11252,466.309
11253,466.341
11254,466.374
11255,466.438
11256,466.470
11257,466.503
11258,466.535
11259,466.599
11260,466.632
11261,466.664
11262,466.696
11263,466.761
11264,466.793
11265,466.825
11266,466.858
11267,466.922
11268,466.954
11269,466.987
11270,467.019
11271,467.083
11272,467.116
11273,467.180
11274,467.212
11275,467.245
11276,467.277
11277,467.309
11278,467.341
11279,467.374
11280,467.438
11281,467.470
11282,467.503
11283,467.567
11284,467.599
11285,467.632
11286,467.664
11287,467.696
11288,467.761
11289,467.793
11290,467.825
11291,467.858
11292,467.922
11293,467.954
11294,467.987
11295,468.019
11296,468.083
11297,468.116
11298,468.148
11299,468.212
11300,468.245
11301,468.277
11302,468.309
11303,468.341
11304,468.406
11305,468.438
11306,468.470
11307,468.503
11308,468.567
11309,468.599
11310,468.632
11311,468.664
11312,468.729
11313,468.793
11314,468.825
11315,468.858
11316,468.890
11317,468.954
11318,468.987
11319,469.019
11320,469.051
11321,469.116
11322,469.148
11323,469.180
11324,469.212
11325,469.245
11326,469.309
11327,469.341
11328,469.374
11329,469.438
11330,469.470
11331,469.503
11332,469.535
11333,469.567
11334,469.632
11335,469.664
11336,469.696
11337,469.729
11338,469.793
11339,469.825
11340,469.858
11341,469.890
11342,469.954
11343,469.987
11344,470.019
11345,470.051
11346,470.116
11347,470.148
11348,470.180
11349,470.212
11350,470.277
11351,470.309
11352,470.341
11353,470.374
11354,470.438
11355,470.470
11356,470.503
11357,470.535
11358,470.599
11359,470.632
11360,470.664
11361,470.696
11362,470.761
11363,470.793
11364,470.825
11365,470.858
11366,470.922
11367,470.954
11368,470.987
11369,471.019
11370,471.083
11371,471.116
11372,471.148
11373,471.180
11374,471.245
11375,471.277
11376,471.309
11377,471.341
11378,471.406
11379,471.438
11380,471.470
11381,471.503
11382,471.567
11383,471.599
11384,471.632
11385,471.664
11386,471.729
11387,471.761
11388,471.793
11389,471.825
11390,471.890
11391,471.922
11392,471.954
11393,471.987
11394,472.051
11395,472.083
11396,472.116
11397,472.148
11398,472.212
11399,472.245
11400,472.277
11401,472.309
11402,472.374
11403,472.406
11404,472.438
11405,472.470
11406,472.535
11407,472.567
11408,472.599
11409,472.632
11410,472.696
11411,472.729
11412,472.761
11413,472.793
11414,472.858
11415,472.890
11416,472.922
11417,472.954
11418,473.019
11419,473.051
11420,473.083
11421,473.116
11422,473.180
11423,473.212
11424,473.245
11425,473.277
11426,473.341
11427,473.374
11428,473.438
11429,473.470
11430,473.535
11431,473.567
11432,473.632
11433,473.664
11434,473.729
11435,473.761
11436,473.793
11437,473.825
11438,473.890
11439,473.954
11440,473.987
11441,474.019
11442,474.083
11443,474.148
11444,474.180
11445,474.245
11446,474.277
11447,474.341
11448,474.374
11449,474.438
11450,474.470
11451,474.503
11452,474.567
11453,474.599
11454,474.632
11455,474.664
11456,474.729
11457,474.761
11458,474.793
11459,474.825
11460,474.890
11461,474.922
11462,474.954
11463,474.987
11464,475.051
11465,475.083
11466,475.116
11467,475.148
11468,475.212
11469,475.245
11470,475.277
11471,475.309
11472,475.374
11473,475.406
11474,475.438
11475,475.470
11476,475.535
11477,475.567
11478,475.599
11479,475.632
11480,475.696
11481,475.729
11482,475.761
11483,475.793
11484,475.858
11485,475.890
11486,475.922
11487,475.954
11488,476.019
11489,476.051
11490,476.083
11491,476.116
11492,476.180
11493,476.212
11494,476.245
11495,476.277
11496,476.341
11497,476.374
11498,476.406
11499,476.438
11500,476.470
11501,476.535
11502,476.567
11503,476.599
11504,476.664
11505,476.696
11506,476.728
11507,476.761
11508,476.793
11509,476.858
11510,476.890
11511,476.922
11512,476.954
11513,477.019
11514,477.051
11515,477.083
11516,477.116
11517,477.180
11518,477.212
11519,477.245
11520,477.277
11521,477.341
11522,477.374
11523,477.406
11524,477.438
11525,477.503
11526,477.535
11527,477.567
11528,477.599
11529,477.664
11530,477.696
11531,477.728
11532,477.761
11533,477.825
11534,477.858
11535,477.890
11536,477.922
11537,477.987
11538,478.019
11539,478.051
11540,478.083
11541,478.148
11542,478.180
11543,478.212
11544,478.245
11545,478.309
11546,478.341
11547,478.374
11548,478.406
11549,478.470
11550,478.503
11551,478.567
11552,478.599
11553,478.664
11554,478.696
11555,478.761
11556,478.825
11557,478.858
11558,478.922
11559,478.954
11560,478.987
11561,479.051
11562,479.083
11563,479.116
11564,479.148
11565,479.212
11566,479.245
11567,479.277
11568,479.341
11569,479.374
11570,479.406
11571,479.438
11572,479.470
11573,479.535
11574,479.567
11575,479.599
11576,479.632
11577,479.696
11578,479.728
11579,479.761
11580,479.793
11581,479.858
11582,479.890
11583,479.922
11584,479.954
11585,480.019
11586,480.051
11587,480.083
11588,480.116
11589,480.180
11590,480.212
11591,480.245
11592,480.277
11593,480.341
11594,480.374
11595,480.406
11596,480.438
11597,480.503
11598,480.535
11599,480.567
11600,480.599
11601,480.664
11602,480.696
11603,480.728
11604,480.761
11605,480.825
11606,480.858
11607,480.890
11608,480.922
11609,480.987
11610,481.019
11611,481.051
11612,481.083
11613,481.148
11614,481.180
11615,481.212
11616,481.245
11617,481.309
11618,481.341
11619,481.374
11620,481.406
11621,481.470
11622,481.503
11623,481.535
11624,481.567
11625,481.632
11626,481.664
11627,481.696
11628,481.728
11629,481.793
11630,481.825
11631,481.858
11632,481.890
11633,481.954
11634,481.987
11635,482.019
11636,482.051
11637,482.116
11638,482.148
11639,482.180
11640,482.212
11641,482.277
11642,482.309
11643,482.341
11644,482.374
11645,482.438
11646,482.470
11647,482.503
11648,482.535
11649,482.599
11650,482.632
11651,482.664
11652,482.728
11653,482.761
11654,482.825
11655,482.858
11656,482.922
11657,482.954
11658,483.019
11659,483.083
11660,483.116
11661,483.180
11662,483.212
11663,483.277
11664,483.309
11665,483.374
11666,483.406
11667,483.470
11668,483.535
11669,483.567
11670,483.632
11671,483.664
11672,483.728
11673,483.761
11674,483.793
11675,483.825
11676,483.858
11677,483.922
11678,483.954
11679,484.019
11680,484.051
11681,484.116
11682,484.148
11683,484.212
11684,484.277
11685,484.309
11686,484.374
11687,484.406
11688,484.470
11689,484.503
11690,484.567
11691,484.599
11692,484.664
11693,484.728
11694,484.761
11695,484.825
11696,484.858
11697,484.922
11698,484.954
11699,485.019
11700,485.051
11701,485.116
11702,485.180
11703,485.212
11704,485.245
11705,485.309
11706,485.341
11707,485.374
11708,485.406
11709,485.470
11710,485.503
11711,485.535
11712,485.567
11713,485.632
11714,485.664
11715,485.696
11716,485.728
11717,485.793
11718,485.825
11719,485.858
11720,485.890
11721,485.954
11722,485.987
11723,486.019
11724,486.051
11725,486.116
11726,486.148
11727,486.180
11728,486.212
11729,486.277
11730,486.309
11731,486.341
11732,486.374
11733,486.438
11734,486.470
11735,486.503
11736,486.535
11737,486.599
11738,486.632
11739,486.664
11740,486.696
11741,486.761
11742,486.793
11743,486.825
11744,486.858
11745,486.890
11746,486.954
11747,486.987
11748,487.019
11749,487.051
11750,487.116
11751,487.148
11752,487.180
11753,487.212
11754,487.277
11755,487.309
11756,487.341
11757,487.374
11758,487.438
11759,487.470
11760,487.503
11761,487.535
11762,487.599
11763,487.632
11764,487.664
11765,487.696
11766,487.761
11767,487.793
11768,487.858
11769,487.890
11770,487.954
11771,487.987
11772,488.051
11773,488.083
11774,488.148
11775,488.180
11776,488.245
11777,488.309
11778,488.341
11779,488.406
11780,488.438
11781,488.503
11782,488.535
11783,488.599
11784,488.632
11785,488.696
11786,488.728
11787,488.793
11788,488.858
11789,488.890
11790,488.954
11791,488.987
11792,489.051
11793,489.083
11794,489.148
11795,489.180
11796,489.245
11797,489.309
11798,489.341
11799,489.406
11800,489.438
11801,489.503
11802,489.535
11803,489.599
11804,489.632
11805,489.664
11806,489.728
11807,489.761
