frame,time
12041,511.820
12042,511.852
12043,511.884
12044,511.917
12045,511.981
12046,512.013
12047,512.046
12048,512.110
12049,512.142
12050,512.175
12051,512.207
12052,512.271
12053,512.304
12054,512.336
12055,512.368
12056,512.400
12057,512.465
12058,512.497
12059,512.530
12060,512.562
12061,512.626
12062,512.659
12063,512.691
12064,512.723
12065,512.788
12066,512.820
12067,512.852
12068,512.884
12069,512.949
12070,512.981
12071,513.013
12072,513.046
12073,513.110
12074,513.142
12075,513.175
12076,513.207
12077,513.271
12078,513.304
12079,513.336
12080,513.401
12081,513.433
12082,513.465
12083,513.497
12084,513.530
12085,513.594
12086,513.626
12087,513.659
12088,513.691
12089,513.755
12090,513.788
12091,513.820
12092,513.852
12093,513.917
12094,513.949
12095,513.981
12096,514.013
12097,514.078
12098,514.110
12099,514.142
12100,514.175
12101,514.239
12102,514.272
12103,514.304
12104,514.336
12105,514.401
12106,514.433
12107,514.465
12108,514.497
12109,514.562
12110,514.594
12111,514.626
12112,514.659
12113,514.723
12114,514.755
12115,514.788
12116,514.820
12117,514.884
12118,514.917
12119,514.949
12120,514.981
12121,515.046
12122,515.078
12123,515.110
12124,515.143
12125,515.207
12126,515.239
12127,515.272
12128,515.304
12129,515.368
12130,515.401
12131,515.433
12132,515.465
12133,515.530
12134,515.562
12135,515.594
12136,515.626
12137,515.659
12138,515.723
12139,515.755
12140,515.788
12141,515.820
12142,515.884
12143,515.917
12144,515.949
12145,515.981
12146,516.046
12147,516.078
12148,516.110
12149,516.143
12150,516.207
12151,516.239
12152,516.272
12153,516.336
12154,516.368
12155,516.401
12156,516.433
12157,516.465
12158,516.530
12159,516.562
12160,516.594
12161,516.626
12162,516.691
12163,516.723
12164,516.755
12165,516.788
12166,516.852
12167,516.884
12168,516.917
12169,516.949
12170,517.014
12171,517.046
12172,517.078
12173,517.143
12174,517.175
12175,517.239
12176,517.272
12177,517.336
12178,517.368
12179,517.433
12180,517.497
12181,517.530
12182,517.594
12183,517.626
12184,517.691
12185,517.723
12186,517.788
12187,517.820
12188,517.885
12189,517.949
12190,517.981
12191,518.046
12192,518.078
12193,518.143
12194,518.175
12195,518.239
12196,518.272
12197,518.336
12198,518.368
12199,518.433
12200,518.497
12201,518.530
12202,518.594
12203,518.626
12204,518.691
12205,518.723
12206,518.788
12207,518.820
12208,518.885
12209,518.949
12210,518.981
12211,519.046
12212,519.078
12213,519.143
12214,519.175
12215,519.239
12216,519.272
12217,519.336
12218,519.368
12219,519.401
12220,519.433
12221,519.497
12222,519.530
12223,519.562
12224,519.594
12225,519.691
12226,519.723
12227,519.756
12228,519.788
12229,519.820
12230,519.852
12231,519.885
12232,519.949
12233,519.981
12234,520.014
12235,520.046
12236,520.078
12237,520.143
12238,520.175
12239,520.207
12240,520.239
12241,520.304
12242,520.336
12243,520.368
12244,520.401
12245,520.465
12246,520.497
12247,520.530
12248,520.562
12249,520.627
12250,520.659
12251,520.691
12252,520.723
12253,520.788
12254,520.820
12255,520.852
12256,520.885
12257,520.949
12258,520.981
12259,521.014
12260,521.046
12261,521.110
12262,521.143
12263,521.175
12264,521.207
12265,521.272
12266,521.304
12267,521.336
12268,521.368
12269,521.433
12270,521.465
12271,521.498
12272,521.530
12273,521.594
12274,521.627
12275,521.659
12276,521.691
12277,521.756
12278,521.788
12279,521.820
12280,521.852
12281,521.917
12282,521.949
12283,521.981
12284,522.014
12285,522.078
12286,522.110
12287,522.143
12288,522.175
12289,522.239
12290,522.272
12291,522.304
12292,522.369
12293,522.401
12294,522.433
12295,522.465
12296,522.498
12297,522.562
12298,522.594
12299,522.627
12300,522.659
12301,522.723
12302,522.756
12303,522.788
12304,522.820
12305,522.852
12306,522.917
12307,522.949
12308,522.981
12309,523.014
12310,523.078
12311,523.110
12312,523.143
12313,523.175
12314,523.240
12315,523.272
12316,523.304
12317,523.336
12318,523.401
12319,523.433
12320,523.465
12321,523.498
12322,523.562
12323,523.594
12324,523.627
12325,523.659
12326,523.723
12327,523.756
12328,523.788
12329,523.820
12330,523.885
12331,523.917
12332,523.949
12333,523.981
12334,524.046
12335,524.078
12336,524.111
12337,524.143
12338,524.207
12339,524.240
12340,524.272
12341,524.304
12342,524.369
12343,524.401
12344,524.433
12345,524.465
12346,524.530
12347,524.562
12348,524.594
12349,524.659
12350,524.691
12351,524.723
12352,524.756
12353,524.788
12354,524.852
12355,524.885
12356,524.917
12357,524.949
12358,525.014
12359,525.046
12360,525.078
12361,525.111
12362,525.175
12363,525.207
12364,525.240
12365,525.272
12366,525.336
12367,525.369
12368,525.401
12369,525.433
12370,525.498
12371,525.530
12372,525.562
12373,525.594
12374,525.659
12375,525.691
12376,525.723
12377,525.756
12378,525.820
12379,525.852
12380,525.885
12381,525.917
12382,525.982
12383,526.014
12384,526.046
12385,526.078
12386,526.143
12387,526.175
12388,526.207
12389,526.240
12390,526.304
12391,526.336
12392,526.369
12393,526.401
12394,526.465
12395,526.498
12396,526.530
12397,526.562
12398,526.627
12399,526.659
12400,526.691
12401,526.723
12402,526.788
12403,526.820
12404,526.853
12405,526.885
12406,526.917
12407,526.982
12408,527.014
12409,527.046
12410,527.078
12411,527.143
12412,527.175
12413,527.207
12414,527.240
12415,527.304
12416,527.336
12417,527.369
12418,527.401
12419,527.465
12420,527.498
12421,527.530
12422,527.562
12423,527.627
12424,527.659
12425,527.691
12426,527.724
12427,527.788
12428,527.820
12429,527.853
12430,527.885
12431,527.949
12432,527.982
12433,528.014
12434,528.046
12435,528.111
12436,528.143
12437,528.175
12438,528.207
12439,528.272
12440,528.304
12441,528.336
12442,528.369
12443,528.433
12444,528.465
12445,528.498
12446,528.530
12447,528.595
12448,528.627
12449,528.659
12450,528.691
12451,528.756
12452,528.788
12453,528.820
12454,528.885
12455,528.917
12456,528.949
12457,528.982
12458,529.014
12459,529.078
12460,529.111
12461,529.143
12462,529.175
12463,529.240
12464,529.272
12465,529.304
12466,529.336
12467,529.401
12468,529.433
12469,529.466
12470,529.498
12471,529.562
12472,529.595
12473,529.627
12474,529.659
12475,529.724
12476,529.756
12477,529.788
12478,529.820
12479,529.885
12480,529.917
12481,529.949
12482,529.982
12483,530.046
12484,530.078
12485,530.111
12486,530.143
12487,530.207
12488,530.240
12489,530.272
12490,530.304
12491,530.369
12492,530.401
12493,530.433
12494,530.466
12495,530.530
12496,530.562
12497,530.595
12498,530.627
12499,530.691
12500,530.724
12501,530.756
12502,530.788
12503,530.820
12504,530.885
12505,530.917
12506,530.949
12507,530.982
12508,531.046
12509,531.078
12510,531.111
12511,531.143
12512,531.207
12513,531.240
12514,531.272
12515,531.304
12516,531.369
12517,531.401
12518,531.433
12519,531.466
12520,531.530
12521,531.562
12522,531.595
12523,531.659
12524,531.691
12525,531.724
12526,531.756
12527,531.820
12528,531.853
12529,531.917
12530,531.949
12531,532.014
12532,532.078
12533,532.111
12534,532.175
12535,532.208
12536,532.272
12537,532.304
12538,532.369
12539,532.401
12540,532.466
12541,532.498
12542,532.562
12543,532.627
12544,532.659
12545,532.724
12546,532.756
12547,532.820
12548,532.853
12549,532.917
12550,532.949
12551,533.014
12552,533.079
12553,533.111
12554,533.175
12555,533.208
12556,533.272
12557,533.304
12558,533.369
12559,533.401
12560,533.466
12561,533.530
12562,533.562
12563,533.627
12564,533.659
12565,533.724
12566,533.756
12567,533.820
12568,533.853
12569,533.917
12570,533.982
12571,534.014
12572,534.046
12573,534.079
12574,534.143
12575,534.175
12576,534.208
12577,534.240
12578,534.304
12579,534.337
12580,534.369
12581,534.401
12582,534.466
12583,534.498
12584,534.530
12585,534.562
12586,534.627
12587,534.659
12588,534.691
12589,534.724
12590,534.788
12591,534.820
12592,534.853
12593,534.885
12594,534.950
12595,534.982
12596,535.014
12597,535.046
12598,535.111
12599,535.143
12600,535.175
12601,535.208
12602,535.240
12603,535.304
12604,535.337
12605,535.369
12606,535.401
12607,535.466
12608,535.498
12609,535.530
12610,535.562
12611,535.627
12612,535.659
12613,535.691
12614,535.724
12615,535.788
12616,535.821
12617,535.853
12618,535.885
12619,535.950
12620,535.982
12621,536.014
12622,536.079
12623,536.111
12624,536.143
12625,536.175
12626,536.208
12627,536.272
12628,536.304
12629,536.337
12630,536.369
12631,536.433
12632,536.466
12633,536.498
12634,536.530
12635,536.595
12636,536.627
12637,536.659
12638,536.692
12639,536.756
12640,536.788
12641,536.821
12642,536.853
12643,536.917
12644,536.950
12645,537.143
12646,537.175
12647,537.208
12648,537.240
12649,537.272
12650,537.304
12651,537.337
12652,537.369
12653,537.401
12654,537.433
12655,537.466
12656,537.498
12657,537.563
12658,537.595
12659,537.627
12660,537.659
12661,537.724
12662,537.756
12663,537.788
12664,537.821
12665,537.885
12666,537.917
12667,537.950
12668,537.982
12669,538.046
12670,538.079
12671,538.111
12672,538.143
12673,538.208
12674,538.240
12675,538.272
12676,538.304
12677,538.369
12678,538.401
12679,538.434
12680,538.466
12681,538.530
12682,538.563
12683,538.595
12684,538.627
12685,538.692
12686,538.724
12687,538.756
12688,538.788
12689,538.853
12690,538.885
12691,538.917
12692,538.950
12693,539.014
12694,539.046
12695,539.079
12696,539.111
12697,539.175
12698,539.208
12699,539.240
12700,539.272
12701,539.337
12702,539.369
12703,539.401
12704,539.434
12705,539.498
12706,539.530
12707,539.563
12708,539.595
12709,539.659
12710,539.692
12711,539.724
12712,539.756
12713,539.821
12714,539.853
12715,539.885
12716,539.917
12717,539.982
12718,540.014
12719,540.046
12720,540.079
12721,540.143
12722,540.175
12723,540.208
12724,540.240
12725,540.305
12726,540.337
12727,540.369
12728,540.401
12729,540.466
12730,540.498
12731,540.530
12732,540.563
12733,540.595
12734,540.659
12735,540.692
12736,540.724
12737,540.788
12738,540.821
12739,540.853
12740,540.885
12741,540.950
12742,540.982
12743,541.014
12744,541.046
12745,541.079
12746,541.143
12747,541.176
12748,541.208
12749,541.240
12750,541.305
12751,541.337
12752,541.369
12753,541.401
12754,541.466
12755,541.498
12756,541.530
12757,541.563
12758,541.627
12759,541.659
12760,541.692
12761,541.724
12762,541.788
12763,541.821
12764,541.853
12765,541.885
12766,541.950
12767,541.982
12768,542.014
12769,542.047
12770,542.111
12771,542.143
12772,542.176
12773,542.208
12774,542.272
12775,542.305
12776,542.369
12777,542.401
12778,542.466
12779,542.498
12780,542.563
12781,542.595
12782,542.659
12783,542.724
12784,542.756
12785,542.821
12786,542.853
12787,542.918
12788,542.950
12789,543.014
12790,543.047
12791,543.111
12792,543.176
12793,543.208
12794,543.272
12795,543.305
12796,543.369
12797,543.401
12798,543.466
12799,543.498
12800,543.563
12801,543.627
12802,543.659
12803,543.724
12804,543.756
12805,543.821
12806,543.853
12807,543.918
12808,543.950
12809,544.014
12810,544.079
12811,544.111
12812,544.176
12813,544.208
12814,544.272
12815,544.305
12816,544.369
12817,544.401
12818,544.466
12819,544.498
12820,544.563
12821,544.627
12822,544.659
12823,544.724
12824,544.756
12825,544.821
12826,544.885
12827,544.918
12828,544.950
12829,545.014
12830,545.079
12831,545.111
12832,545.176
12833,545.208
12834,545.272
12835,545.305
12836,545.369
12837,545.401
12838,545.466
12839,545.530
12840,545.563
12841,545.627
12842,545.660
12843,545.724
12844,545.756
12845,545.821
12846,545.853
12847,545.918
12848,545.982
12849,546.014
12850,546.079
12851,546.111
12852,546.176
12853,546.208
12854,546.272
12855,546.305
12856,546.369
12857,546.434
12858,546.466
12859,546.531
12860,546.563
12861,546.627
12862,546.660
12863,546.724
12864,546.756
12865,546.821
12866,546.885
12867,546.918
12868,546.982
12869,547.014
12870,547.079
12871,547.111
12872,547.176
12873,547.208
12874,547.272
12875,547.337
12876,547.369
12877,547.434
12878,547.466
12879,547.531
12880,547.563
12881,547.627
12882,547.660
12883,547.724
12884,547.756
12885,547.821
12886,547.885
12887,547.918
12888,547.982
12889,548.014
12890,548.079
12891,548.111
12892,548.176
12893,548.208
12894,548.272
12895,548.337
12896,548.369
12897,548.434
12898,548.466
12899,548.531
12900,548.563
12901,548.627
12902,548.660
12903,548.724
12904,548.789
12905,548.821
12906,548.885
12907,548.918
12908,548.982
12909,549.014
12910,549.079
12911,549.111
12912,549.176
12913,549.240
12914,549.273
12915,549.337
12916,549.369
12917,549.434
12918,549.466
12919,549.531
12920,549.563
12921,549.627
12922,549.692
12923,549.724
12924,549.789
12925,549.821
12926,549.885
12927,549.918
12928,549.982
12929,550.014
12930,550.079
12931,550.144
12932,550.176
12933,550.240
12934,550.273
12935,550.337
12936,550.369
12937,550.434
12938,550.466
12939,550.531
12940,550.595
12941,550.627
12942,550.692
12943,550.724
12944,550.789
12945,550.821
12946,550.853
12947,550.885
12948,550.950
12949,550.982
12950,551.015
12951,551.047
12952,551.111
12953,551.144
12954,551.176
12955,551.208
12956,551.273
12957,551.305
12958,551.337
12959,551.369
12960,551.434
12961,551.466
12962,551.531
12963,551.563
12964,551.595
12965,551.627
12966,551.660
12967,551.692
12968,551.756
12969,551.789
12970,551.821
12971,551.853
12972,551.918
12973,551.950
12974,551.982
12975,552.015
12976,552.079
12977,552.111
12978,552.144
12979,552.176
12980,552.240
12981,552.273
12982,552.305
12983,552.337
12984,552.402
12985,552.434
12986,552.466
12987,552.498
12988,552.563
12989,552.595
12990,552.627
12991,552.660
12992,552.724
12993,552.756
12994,552.789
12995,552.821
12996,552.886
12997,552.918
12998,552.950
12999,552.982
13000,553.047
13001,553.079
13002,553.144
13003,553.176
13004,553.208
13005,553.240
13006,553.273
13007,553.305
13008,553.369
13009,553.402
13010,553.434
13011,553.466
13012,553.531
13013,553.563
13014,553.595
13015,553.627
13016,553.692
13017,553.724
13018,553.757
13019,553.789
13020,553.853
13021,553.886
13022,553.918
13023,553.950
13024,554.015
13025,554.047
13026,554.079
13027,554.111
13028,554.176
13029,554.208
13030,554.240
13031,554.273
13032,554.337
13033,554.369
13034,554.402
13035,554.434
13036,554.466
13037,554.531
13038,554.563
13039,554.595
13040,554.628
13041,554.692
13042,554.724
13043,554.757
13044,554.789
13045,554.853
13046,554.886
13047,554.918
13048,554.950
13049,555.015
13050,555.047
13051,555.079
13052,555.111
13053,555.176
13054,555.208
13055,555.240
13056,555.273
13057,555.337
13058,555.369
13059,555.402
13060,555.466
13061,555.499
13062,555.563
13063,555.595
13064,555.660
13065,555.692
13066,555.757
13067,555.789
13068,555.853
13069,555.886
13070,555.950
13071,556.015
13072,556.047
13073,556.111
13074,556.144
13075,556.208
13076,556.240
13077,556.305
13078,556.370
13079,556.402
13080,556.466
13081,556.499
13082,556.563
13083,556.595
13084,556.660
13085,556.692
13086,556.757
13087,556.789
13088,556.853
13089,556.918
13090,556.950
13091,557.015
13092,557.047
13093,557.111
13094,557.144
13095,557.208
13096,557.241
13097,557.305
13098,557.370
13099,557.402
13100,557.466
13101,557.499
13102,557.531
13103,557.563
13104,557.628
13105,557.660
13106,557.692
13107,557.724
13108,557.789
13109,557.821
13110,557.853
13111,557.886
13112,557.950
13113,557.982
13114,558.015
13115,558.047
13116,558.111
13117,558.144
13118,558.176
13119,558.208
13120,558.273
13121,558.305
13122,558.337
13123,558.370
13124,558.434
13125,558.466
13126,558.499
13127,558.531
13128,558.595
13129,558.628
13130,558.660
13131,558.692
13132,558.757
13133,558.789
13134,558.821
13135,558.853
13136,558.918
13137,558.950
13138,558.982
13139,559.015
13140,559.079
13141,559.112
13142,559.144
13143,559.176
13144,559.241
13145,559.273
13146,559.305
13147,559.337
13148,559.402
13149,559.434
13150,559.466
13151,559.499
13152,559.563
13153,559.595
13154,559.628
13155,559.660
13156,559.724
13157,559.757
13158,559.789
13159,559.821
13160,559.886
13161,559.918
13162,559.950
13163,559.983
13164,560.015
13165,560.079
13166,560.112
13167,560.144
13168,560.208
13169,560.241
13170,560.273
13171,560.305
13172,560.370
13173,560.402
13174,560.434
13175,560.466
13176,560.499
13177,560.563
13178,560.595
13179,560.628
13180,560.660
13181,560.724
13182,560.757
13183,560.789
13184,560.821
13185,560.886
13186,560.918
13187,560.950
13188,560.983
13189,561.047
13190,561.079
13191,561.112
13192,561.144
13193,561.208
13194,561.241
13195,561.273
13196,561.337
13197,561.370
13198,561.402
13199,561.434
13200,561.466
13201,561.531
13202,561.563
13203,561.595
13204,561.628
13205,561.692
13206,561.725
13207,561.757
13208,561.789
13209,561.854
13210,561.886
13211,561.918
13212,561.950
13213,562.015
13214,562.047
13215,562.079
13216,562.112
13217,562.176
13218,562.208
13219,562.241
13220,562.273
13221,562.337
13222,562.370
13223,562.402
13224,562.434
13225,562.499
13226,562.531
13227,562.563
13228,562.595
13229,562.660
13230,562.692
13231,562.725
13232,562.757
13233,562.821
13234,562.854
13235,562.886
13236,562.918
13237,562.983
13238,563.015
13239,563.047
13240,563.079
13241,563.144
13242,563.176
13243,563.208
13244,563.241
13245,563.305
13246,563.337
13247,563.370
13248,563.402
13249,563.466
13250,563.499
13251,563.531
13252,563.563
13253,563.628
13254,563.660
13255,563.692
13256,563.725
13257,563.757
13258,563.821
13259,563.854
13260,563.886
13261,563.918
13262,563.983
13263,564.015
13264,564.047
13265,564.112
13266,564.144
13267,564.176
13268,564.208
13269,564.241
13270,564.305
13271,564.337
13272,564.370
13273,564.402
13274,564.467
13275,564.499
13276,564.531
13277,564.563
13278,564.628
13279,564.660
13280,564.692
13281,564.725
13282,564.789
13283,564.821
13284,564.854
13285,564.886
13286,564.950
13287,564.983
13288,565.015
13289,565.047
13290,565.112
13291,565.144
13292,565.176
13293,565.208
13294,565.273
13295,565.305
13296,565.338
13297,565.370
13298,565.434
13299,565.467
13300,565.499
13301,565.531
13302,565.596
13303,565.628
13304,565.660
13305,565.692
13306,565.757
13307,565.789
13308,565.821
13309,565.854
13310,565.918
13311,565.950
13312,565.983
13313,566.015
13314,566.079
13315,566.112
13316,566.144
13317,566.176
13318,566.241
13319,566.273
13320,566.305
13321,566.338
13322,566.402
13323,566.434
13324,566.467
13325,566.499
13326,566.563
13327,566.596
13328,566.628
13329,566.660
13330,566.725
13331,566.757
13332,566.789
13333,566.821
13334,566.886
13335,566.918
13336,566.950
13337,566.983
13338,567.047
13339,567.079
13340,567.112
13341,567.144
13342,567.209
13343,567.241
13344,567.273
13345,567.305
13346,567.370
13347,567.402
13348,567.434
13349,567.467
13350,567.531
13351,567.563
13352,567.596
13353,567.628
13354,567.692
13355,567.725
13356,567.757
13357,567.789
13358,567.821
13359,567.886
13360,567.918
13361,567.950
13362,567.983
13363,568.047
13364,568.080
13365,568.112
13366,568.144
13367,568.209
13368,568.241
13369,568.273
13370,568.305
13371,568.370
13372,568.402
13373,568.434
13374,568.467
13375,568.531
13376,568.563
13377,568.596
13378,568.660
13379,568.692
13380,568.725
13381,568.757
13382,568.789
13383,568.854
13384,568.886
13385,568.918
13386,568.951
13387,569.015
13388,569.047
13389,569.080
13390,569.112
13391,569.176
13392,569.209
13393,569.241
13394,569.273
13395,569.338
13396,569.370
13397,569.402
13398,569.434
13399,569.499
13400,569.531
13401,569.563
13402,569.596
13403,569.692
13404,569.725
13405,569.757
13406,569.789
13407,569.822
13408,569.854
13409,569.886
13410,569.918
13411,569.983
13412,570.015
13413,570.047
13414,570.080
13415,570.144
13416,570.176
13417,570.241
13418,570.273
13419,570.305
13420,570.338
13421,570.370
13422,570.402
13423,570.467
13424,570.499
13425,570.531
13426,570.563
13427,570.628
13428,570.660
13429,570.693
13430,570.725
13431,570.789
13432,570.822
13433,570.854
13434,570.886
13435,570.951
13436,570.983
13437,571.015
13438,571.047
13439,571.112
13440,571.144
13441,571.176
13442,571.209
13443,571.241
13444,571.305
13445,571.338
13446,571.370
13447,571.402
13448,571.467
13449,571.499
13450,571.531
13451,571.563
13452,571.628
13453,571.660
13454,571.725
13455,571.757
13456,571.789
13457,571.822
13458,571.854
13459,571.886
13460,571.951
13461,571.983
13462,572.015
13463,572.047
13464,572.112
13465,572.144
13466,572.176
13467,572.209
13468,572.273
13469,572.305
13470,572.338
13471,572.370
13472,572.434
13473,572.467
13474,572.499
13475,572.531
13476,572.596
13477,572.628
13478,572.660
13479,572.693
13480,572.757
13481,572.789
13482,572.854
13483,572.886
13484,572.918
13485,572.951
13486,572.983
13487,573.015
13488,573.080
13489,573.112
13490,573.144
13491,573.176
13492,573.241
13493,573.273
13494,573.305
13495,573.338
13496,573.402
13497,573.435
13498,573.467
13499,573.499
13500,573.564
13501,573.596
13502,573.628
13503,573.693
13504,573.725
13505,573.757
13506,573.789
13507,573.822
13508,573.886
13509,573.918
13510,573.951
13511,573.983
13512,574.047
13513,574.080
13514,574.112
13515,574.144
13516,574.209
13517,574.241
13518,574.273
13519,574.306
13520,574.370
13521,574.402
13522,574.435
13523,574.467
13524,574.531
13525,574.564
13526,574.596
13527,574.628
13528,574.693
13529,574.725
13530,574.757
13531,574.789
13532,574.854
13533,574.886
13534,574.918
13535,574.951
13536,575.015
13537,575.047
13538,575.080
13539,575.112
13540,575.144
13541,575.209
13542,575.241
13543,575.273
13544,575.306
13545,575.370
13546,575.402
13547,575.435
13548,575.467
13549,575.531
13550,575.564
13551,575.596
13552,575.660
13553,575.693
13554,575.725
13555,575.757
13556,575.789
13557,575.854
13558,575.886
13559,575.918
13560,575.951
13561,576.015
13562,576.047
13563,576.112
13564,576.144
13565,576.177
13566,576.209
13567,576.273
13568,576.306
13569,576.338
13570,576.370
13571,576.402
13572,576.435
13573,576.499
13574,576.531
13575,576.564
13576,576.596
13577,576.660
13578,576.693
13579,576.725
13580,576.757
13581,576.822
13582,576.854
13583,576.886
13584,576.918
13585,576.983
13586,577.015
13587,577.048
13588,577.080
13589,577.144
13590,577.177
13591,577.209
13592,577.241
13593,577.306
13594,577.338
13595,577.370
13596,577.402
13597,577.467
13598,577.499
13599,577.531
13600,577.564
13601,577.628
13602,577.660
13603,577.693
13604,577.725
13605,577.789
13606,577.822
13607,577.854
13608,577.886
13609,577.951
13610,577.983
13611,578.015
13612,578.048
13613,578.112
13614,578.144
13615,578.177
13616,578.209
13617,578.241
13618,578.306
13619,578.338
13620,578.370
13621,578.435
13622,578.467
13623,578.499
13624,578.531
13625,578.596
13626,578.628
13627,578.660
13628,578.693
13629,578.725
13630,578.790
13631,578.822
13632,578.854
13633,578.886
13634,578.951
13635,578.983
13636,579.015
13637,579.112
13638,579.144
13639,579.177
13640,579.209
13641,579.241
13642,579.273
13643,579.306
13644,579.338
13645,579.370
13646,579.435
13647,579.467
13648,579.499
13649,579.531
13650,579.596
13651,579.628
13652,579.693
13653,579.725
13654,579.757
13655,579.790
13656,579.822
13657,579.854
13658,579.919
13659,579.951
13660,579.983
13661,580.015
13662,580.080
13663,580.112
13664,580.144
13665,580.177
13666,580.241
13667,580.273
13668,580.306
13669,580.370
13670,580.402
13671,580.435
13672,580.467
13673,580.499
13674,580.564
13675,580.596
13676,580.628
13677,580.693
13678,580.725
13679,580.757
13680,580.790
13681,580.822
13682,580.886
13683,580.919
13684,580.951
13685,580.983
13686,581.048
13687,581.080
13688,581.112
13689,581.144
13690,581.209
13691,581.241
13692,581.273
13693,581.306
13694,581.370
13695,581.402
13696,581.435
13697,581.467
13698,581.532
13699,581.564
13700,581.596
13701,581.628
13702,581.693
13703,581.725
13704,581.757
13705,581.790
13706,581.854
13707,581.886
13708,581.919
13709,581.951
13710,581.983
13711,582.048
13712,582.080
13713,582.112
13714,582.177
13715,582.209
13716,582.241
13717,582.273
13718,582.306
13719,582.370
13720,582.403
13721,582.435
13722,582.467
13723,582.532
13724,582.564
13725,582.596
13726,582.661
13727,582.693
13728,582.725
13729,582.757
13730,582.790
13731,582.854
13732,582.886
13733,582.919
13734,582.951
13735,583.015
13736,583.048
13737,583.080
13738,583.112
13739,583.177
13740,583.209
13741,583.241
13742,583.274
13743,583.338
13744,583.370
13745,583.403
13746,583.435
13747,583.499
13748,583.532
13749,583.564
13750,583.596
13751,583.661
13752,583.693
13753,583.725
13754,583.757
13755,583.822
13756,583.854
13757,583.886
13758,583.919
13759,583.983
13760,584.015
13761,584.048
13762,584.080
13763,584.145
13764,584.177
13765,584.209
13766,584.241
13767,584.306
13768,584.338
13769,584.370
13770,584.403
13771,584.467
13772,584.499
13773,584.532
13774,584.564
13775,584.628
13776,584.661
13777,584.693
13778,584.725
13779,584.790
13780,584.822
13781,584.854
13782,584.886
13783,584.951
13784,584.983
13785,585.015
13786,585.048
13787,585.112
13788,585.145
13789,585.177
13790,585.209
13791,585.274
13792,585.306
13793,585.338
13794,585.370
13795,585.435
13796,585.467
13797,585.499
13798,585.532
13799,585.596
13800,585.628
13801,585.661
13802,585.693
13803,585.725
13804,585.790
13805,585.822
13806,585.854
13807,585.919
13808,585.951
13809,585.983
13810,586.016
13811,586.048
13812,586.112
13813,586.145
13814,586.177
13815,586.209
13816,586.274
13817,586.306
13818,586.338
13819,586.370
13820,586.435
13821,586.467
13822,586.499
13823,586.532
13824,586.596
13825,586.628
13826,586.661
13827,586.693
13828,586.757
13829,586.790
13830,586.822
13831,586.854
13832,586.919
13833,586.951
13834,586.983
13835,587.016
13836,587.080
13837,587.112
13838,587.145
13839,587.177
13840,587.241
13841,587.274
13842,587.306
13843,587.338
13844,587.403
13845,587.435
13846,587.467
13847,587.499
13848,587.564
13849,587.596
13850,587.628
13851,587.661
13852,587.725
13853,587.758
13854,587.790
13855,587.822
13856,587.887
13857,587.919
13858,587.951
13859,587.983
13860,588.048
13861,588.080
13862,588.112
13863,588.145
13864,588.209
13865,588.241
13866,588.274
13867,588.306
13868,588.370
13869,588.403
13870,588.435
13871,588.467
13872,588.532
13873,588.564
13874,588.596
13875,588.629
13876,588.693
13877,588.725
13878,588.758
13879,588.790
13880,588.854
13881,588.887
13882,588.919
13883,588.951
13884,589.016
13885,589.048
13886,589.080
13887,589.112
13888,589.177
13889,589.209
13890,589.241
13891,589.274
13892,589.338
13893,589.370
13894,589.403
13895,589.435
13896,589.500
13897,589.532
13898,589.564
13899,589.596
13900,589.629
13901,589.693
13902,589.725
13903,589.758
13904,589.790
13905,589.854
13906,589.887
13907,589.919
13908,589.951
13909,590.016
13910,590.048
13911,590.080
13912,590.112
13913,590.177
13914,590.209
13915,590.241
13916,590.274
13917,590.338
13918,590.370
13919,590.403
13920,590.435
13921,590.500
13922,590.532
13923,590.564
13924,590.596
13925,590.661
13926,590.693
13927,590.725
13928,590.758
13929,590.822
13930,590.854
13931,590.887
13932,590.919
13933,590.983
13934,591.016
13935,591.048
13936,591.080
13937,591.145
13938,591.177
13939,591.209
13940,591.241
13941,591.306
13942,591.338
13943,591.371
13944,591.403
13945,591.467
13946,591.500
13947,591.532
13948,591.564
13949,591.629
13950,591.661
13951,591.693
13952,591.725
13953,591.790
13954,591.822
13955,591.854
13956,591.887
13957,591.951
13958,591.983
13959,592.016
13960,592.048
13961,592.112
13962,592.145
13963,592.177
13964,592.209
13965,592.274
13966,592.306
13967,592.338
13968,592.371
13969,592.435
13970,592.467
13971,592.500
13972,592.532
13973,592.596
13974,592.629
13975,592.661
13976,592.693
13977,592.758
13978,592.790
13979,592.822
13980,592.854
13981,592.887
13982,592.951
13983,592.983
13984,593.016
13985,593.048
13986,593.113
13987,593.145
13988,593.177
13989,593.209
13990,593.274
13991,593.306
13992,593.338
13993,593.371
13994,593.435
13995,593.467
13996,593.500
13997,593.532
13998,593.596
13999,593.629
14000,593.661
14001,593.693
14002,593.758
14003,593.790
14004,593.822
14005,593.854
14006,593.919
14007,593.951
14008,593.984
14009,594.016
14010,594.080
14011,594.113
14012,594.145
14013,594.177
14014,594.242
14015,594.274
14016,594.306
14017,594.338
14018,594.403
14019,594.435
14020,594.467
14021,594.500
14022,594.564
14023,594.596
14024,594.629
14025,594.661
14026,594.725
14027,594.758
14028,594.790
14029,594.822
14030,594.887
14031,594.919
14032,594.951
14033,594.984
14034,595.048
14035,595.080
14036,595.113
14037,595.145
14038,595.209
14039,595.242
